Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1453,0,-0.022093,0.095982,-2.681152,2627.406494,-4101.567871,178.58931
1454,0,-0.019856,0.096454,-2.696185,2596.131836,-4117.029785,178.513062
1455,0,-0.020993,0.097092,-2.712004,2564.794678,-4131.859863,178.520081
1456,0,-0.02429,0.102782,-2.727466,2533.241943,-4145.987305,178.695618
1457,0,-0.025721,0.100828,-2.740996,2501.354736,-4160.030273,178.839127
1458,0,-0.024584,0.09818,-2.753661,2469.13208,-4173.726074,178.758377
1459,0,-0.023755,0.101362,-2.764512,2436.796143,-4187.276855,178.585175
1460,0,-0.020493,0.104914,-2.775331,2404.121826,-4200.443359,178.33551
1461,0,-0.017039,0.102896,-2.788497,2371.271729,-4212.904785,178.103333
1462,0,-0.024709,0.106248,-2.804672,2339.739014,-4224.941406,177.15332
1463,0,-0.021618,0.107702,-2.816733,2306.246338,-4236.438965,177.031738
1464,0,-0.022841,0.104815,-2.830183,2273.033203,-4247.353516,176.828384
1465,0,-0.026533,0.105281,-2.841817,2239.650146,-4258.276855,176.61203
1466,0,-0.025886,0.105999,-2.85337,2206.05127,-4268.899902,176.649673
1467,0,-0.02709,0.107103,-2.865314,2172.32666,-4279.059082,176.492798
1468,0,-0.026213,0.109382,-2.874738,2138.169189,-4288.54541,176.503601
1469,0,-0.026071,0.108532,-2.887049,2103.90625,-4297.665039,176.521774
1470,0,-0.026689,0.107749,-2.898986,2069.706055,-4306.351074,176.59993
1471,0,-0.029188,0.108532,-2.912017,2035.418091,-4314.708984,176.639008
1472,0,-0.033004,0.109877,-2.924341,2001.077148,-4322.665039,176.699524
1473,0,-0.036427,0.107632,-2.936862,1966.609253,-4330.157227,176.678253
1474,0,-0.037656,0.108183,-2.948931,1931.901245,-4337.432617,176.489319
1475,0,-0.036842,0.110966,-2.959601,1896.967041,-4344.48877,176.309402
1476,0,-0.034232,0.107627,-2.971738,1861.786133,-4350.82666,176.040771
1477,0,-0.029947,0.102726,-2.982606,1826.443604,-4356.68457,175.870529
1478,0,-0.026467,0.104797,-2.995405,1791.00293,-4361.931641,175.888123
1479,0,-0.022708,0.10209,-3.00591,1755.526245,-4367.098145,175.792435
1480,0,-0.022821,0.099326,-3.017389,1720.129028,-4371.995605,175.82515
1481,0,-0.024267,0.097004,-3.028296,1684.730835,-4376.553223,175.884354
1482,0,-0.025212,0.094769,-3.038357,1649.275757,-4380.717285,175.928207
1483,0,-0.021536,0.093213,-3.046426,1613.882324,-4384.569824,175.910706
1484,0,-0.020907,0.091074,-3.056571,1578.091797,-4388.289551,175.785965
1485,0,-0.018396,0.087312,-3.064505,1542.199463,-4391.287109,175.62851
1486,0,-0.014876,0.080965,-3.07157,1506.091553,-4393.955078,175.352417
1487,0,-0.012497,0.077614,-3.078815,1469.877563,-4396.708008,175.075256
1488,0,-0.010915,0.077982,-3.084339,1433.790894,-4399.131348,174.902969
1489,0,-0.012921,0.072666,-3.091247,1397.767578,-4401.397949,174.66481
1490,0,-0.015255,0.070578,-3.095638,1361.6875,-4403.495605,174.456177
1491,0,-0.015323,0.070045,-3.099455,1325.378052,-4405.319336,174.164932
1492,0,-0.016426,0.070382,-3.102421,1289.231201,-4407.224121,174.035553
1493,0,-0.018343,0.069048,-3.106472,1253.001709,-4409.075195,173.88504
1494,0,-0.018898,0.064375,-3.109301,1216.726929,-4410.428711,173.76329
1495,0,-0.019093,0.05911,-3.111298,1180.316772,-4411.612793,173.641235
1496,0,-0.02151,0.054,-3.112725,1143.813965,-4413.033203,173.738724
1497,0,-0.022241,0.053661,-3.113976,1107.373535,-4414.305664,173.671402
1498,0,-0.026299,0.044142,-3.115596,1070.946167,-4415.242676,173.412338
1499,0,-0.027787,0.04396,-3.116737,1034.539917,-4416.335449,173.436539
1500,0,-0.028782,0.041049,-3.117322,997.983582,-4417.387207,173.253464
1501,0,-0.028695,0.03927,-3.117061,961.362305,-4418.498535,173.074142
1502,0,-0.028879,0.034104,-3.116508,924.698364,-4419.578613,172.956268
1503,0,-0.029735,0.029421,-3.113422,887.745544,-4420.456055,172.630798
1504,0,-0.027689,0.023718,-3.110961,850.982361,-4421.52832,172.549347
1505,0,-0.024754,0.022607,-3.107897,814.146667,-4422.929688,172.464081
1506,0,-0.024481,0.020216,-3.104489,777.368958,-4424.44873,172.351486
1507,0,-0.025038,0.017876,-3.100251,740.668701,-4426.016602,172.300568
1508,0,-0.025612,0.016231,-3.095861,703.965698,-4427.669434,172.127716
1509,0,-0.025816,0.013014,-3.091236,667.199097,-4429.47168,171.919769
1510,0,-0.023404,0.009206,-3.086434,630.414124,-4431.557617,172.156937
1511,0,-0.025999,0.002184,-3.08297,593.652771,-4433.672852,171.991562
1512,0,-0.027197,-0.003665,-3.077306,556.871216,-4435.70166,171.98526
1513,0,-0.027273,-0.007815,-3.072864,520.084045,-4438.013672,172.046448
1514,0,-0.027924,-0.007071,-3.067732,483.314392,-4440.756348,172.052368
1515,0,-0.030114,-0.008279,-3.062851,446.632812,-4443.583984,172.047256
1516,0,-0.033186,-0.009071,-3.057775,409.963501,-4446.603516,172.04892
1517,0,-0.036106,-0.009891,-3.052449,373.366547,-4449.739746,171.9646
1518,0,-0.037977,-0.012464,-3.047437,336.678467,-4453.031738,171.850571
1519,0,-0.03746,-0.014035,-3.042734,299.932953,-4456.508301,171.777191
1520,0,-0.035771,-0.025263,-3.035406,263.148865,-4460.283691,171.648331
1521,0,-0.033322,-0.032077,-3.030112,226.265427,-4463.941406,171.616867
1522,0,-0.029617,-0.035411,-3.025094,189.398483,-4467.912109,171.667038
1523,0,-0.027732,-0.034928,-3.019658,152.634857,-4472.202637,171.694336
1524,0,-0.028419,-0.038301,-3.015024,116.017075,-4476.593262,171.792938
1525,0,-0.029542,-0.039491,-3.009503,79.449539,-4481.137207,171.842438
1526,0,-0.029283,-0.040308,-3.004587,42.854637,-4485.875,171.774582
1527,0,-0.028072,-0.040123,-2.999159,6.263959,-4490.879395,171.755005
1528,0,-0.023837,-0.044796,-2.995234,-30.368565,-4495.939453,171.710114
1529,0,-0.021503,-0.047681,-2.989764,-67.072197,-4501.068359,171.493973
1530,0,-0.015106,-0.051054,-2.985186,-103.91478,-4506.375977,171.092621
1531,0,-0.006968,-0.051347,-2.981272,-140.859024,-4511.95166,170.572571
1532,0,-0.004004,-0.055646,-2.978152,-177.610443,-4517.434082,170.195374
1533,0,-0.006868,-0.063347,-2.974423,-214.00946,-4522.734375,170.087463
1534,0,-0.0098,-0.063377,-2.969536,-250.216721,-4528.513672,170.0224
1535,0,-0.01108,-0.064066,-2.967253,-286.450165,-4534.488281,169.897949
1536,0,-0.011395,-0.056726,-2.963634,-322.784607,-4540.93457,169.772125
1537,0,-0.008825,-0.051032,-2.961173,-359.258331,-4547.458496,169.383377
1538,0,-0.003308,-0.046489,-2.958547,-395.809509,-4554.161133,168.626022
1539,0,-0.003644,-0.050768,-2.957545,-432.32251,-4560.508301,168.102753
1540,0,-0.007073,-0.05661,-2.954821,-468.5979,-4566.471191,167.70372
1541,0,-0.008394,-0.061556,-2.952848,-504.70816,-4572.393066,167.371384
1542,0,-0.008326,-0.065688,-2.954506,-541.000122,-4578.36377,167.210617
1543,0,-0.010155,-0.060748,-2.956638,-577.064941,-4584.651367,167.210098
1544,0,-0.012401,-0.051228,-2.958886,-613.124573,-4591.163086,167.169449
1545,0,-0.014102,-0.037528,-2.962267,-649.187134,-4598.050781,166.95816
1546,0,-0.015086,-0.029073,-2.96746,-685.250244,-4604.844727,166.698746
1547,0,-0.017047,-0.02891,-2.97367,-721.407288,-4610.73584,166.295044
1548,0,-0.01848,-0.035164,-2.979031,-757.450378,-4615.904297,166.188416
1549,0,-0.018171,-0.038489,-2.985508,-793.539673,-4620.948242,166.201294
1550,0,-0.019276,-0.034169,-2.996063,-829.481934,-4626.15918,166.26123
1551,0,-0.022136,-0.014508,-3.004975,-865.33844,-4631.649902,166.572723
1552,0,-0.02484,0.004078,-3.017936,-901.202393,-4636.083984,167.182922
1553,0,-0.027398,0.006606,-3.029501,-936.946594,-4640.571289,167.346191
1554,0,-0.034457,0.018826,-3.042425,-972.397461,-4644.640625,167.618744
1555,0,-0.039987,0.023936,-3.057701,-1008.226868,-4647.65625,168.029358
1556,0,-0.040876,0.019654,-3.070791,-1043.978394,-4649.926758,168.416153
1557,0,-0.037322,0.018858,-3.085815,-1080.112305,-4651.877441,168.685822
1558,0,-0.035283,0.032003,-3.101182,-1115.863403,-4653.928223,169.241226
1559,0,-0.034821,0.040798,-3.118256,-1151.681274,-4655.318359,169.522888
1560,0,-0.036021,0.048092,-3.1355,-1187.250244,-4656.381836,169.918213
1561,0,-0.033509,0.060112,-3.150208,-1223.104858,-4657.040527,170.200027
1562,0,-0.030556,0.066194,-3.165404,-1258.862061,-4656.92627,170.546463
1563,0,-0.02802,0.069394,-3.181905,-1294.440552,-4656.121582,170.962311
1564,0,-0.022597,0.068782,-3.197464,-1330.238037,-4654.571289,171.194992
1565,0,-0.019237,0.057955,-3.216506,-1365.302368,-4652.361328,171.357376
1566,0,-0.011044,0.05936,-3.230147,-1401.240112,-4650.156738,171.590088
1567,0,-0.003842,0.071898,-3.246984,-1436.838623,-4647.504883,171.799225
1568,0,-0.000775,0.079117,-3.263193,-1472.04895,-4644.093262,171.929504
1569,0,0.000942,0.068915,-3.278636,-1508.047119,-4640.17334,171.58873
1570,0,0.003372,0.072857,-3.294886,-1543.105957,-4635.833496,171.4608
1571,0,0.005574,0.069996,-3.311712,-1577.8125,-4630.587402,171.47522
1572,0,0.002446,0.088275,-3.324938,-1612.259155,-4624.843262,170.918793
1573,0,0.001449,0.079952,-3.340955,-1647.223145,-4620.508789,169.167953
1574,0,0.001749,0.084368,-3.358468,-1681.575073,-4613.837402,169.196777
1575,0,0.001752,0.097064,-3.375313,-1715.882812,-4606.930176,169.107376
1576,0,0.003717,0.111969,-3.390986,-1750.37146,-4599.505859,168.632828
1577,0,0.000359,0.108917,-3.40763,-1783.996338,-4590.98291,168.608368
1578,0,-0.00181,0.104376,-3.425139,-1817.691406,-4582.174316,168.327332
1579,0,0.000136,0.097041,-3.440512,-1851.156494,-4572.595703,168.650192
1580,0,0.00242,0.099255,-3.455036,-1884.765747,-4562.790039,168.430527
1581,0,0.003175,0.0957,-3.470934,-1918.065308,-4552.118652,168.200089
1582,0,0.004331,0.092264,-3.484174,-1950.34375,-4540.649414,168.505981
1583,0,0.005423,0.090005,-3.499508,-1983.148315,-4529.031738,168.397263
1584,0,0.008561,0.102978,-3.51401,-2016.015503,-4517.330566,168.365921
1585,0,0.017601,0.111116,-3.527784,-2048.440918,-4504.553711,169.103821
1586,0,0.013803,0.115089,-3.541917,-2080.090088,-4491.333984,169.017303
1587,0,0.018179,0.119909,-3.558244,-2111.478516,-4477.431641,169.006882
1588,0,0.016308,0.113394,-3.570592,-2143.010742,-4463.110352,169.043427
1589,0,0.022766,0.120485,-3.58533,-2174.132324,-4448.447754,168.997238
1590,0,0.024258,0.120754,-3.600671,-2205.367188,-4433.217285,168.974213
1591,0,0.023904,0.122215,-3.615965,-2236.180908,-4417.574707,169.115021
1592,0,0.024837,0.12764,-3.633339,-2267.109619,-4401.927734,168.922974
1593,0,0.025124,0.130235,-3.648164,-2297.298096,-4385.465332,169.019028
1594,0,0.0236,0.127531,-3.664296,-2327.374023,-4368.403809,169.013382
1595,0,0.028417,0.128272,-3.676332,-2356.988037,-4350.665039,168.992569
1596,0,0.032424,0.125731,-3.690378,-2386.79248,-4332.792969,168.674469
1597,0,0.03963,0.12318,-3.704662,-2416.449707,-4314.525391,168.231247
1598,0,0.046845,0.122036,-3.716835,-2445.926514,-4295.773926,167.861755
1599,0,0.050435,0.120476,-3.729995,-2475.246826,-4276.532715,167.490448
1600,0,0.058806,0.12081,-3.7454,-2503.768555,-4256.967285,167.182541
1601,0,0.057409,0.129493,-3.759792,-2532.355225,-4237.136719,167.21701
1602,0,0.060145,0.140684,-3.775136,-2560.210693,-4216.941406,167.398529
1603,0,0.057547,0.140874,-3.793042,-2587.659668,-4196.017578,167.487457
1604,0,0.056513,0.142238,-3.809637,-2614.729492,-4174.799805,167.509216
1605,0,0.06075,0.145149,-3.82562,-2641.440186,-4153.100098,167.304352
1606,0,0.057423,0.140258,-3.841444,-2668.282227,-4131.040527,167.023544
1607,0,0.065999,0.142313,-3.856731,-2694.49585,-4108.539551,166.506042
1608,0,0.067751,0.145868,-3.869349,-2720.720947,-4085.864502,165.962875
1609,0,0.070742,0.148761,-3.88864,-2746.645996,-4063.006348,165.413147
1610,0,0.06748,0.153438,-3.903971,-2772.468994,-4039.61084,165.288605
1611,0,0.075571,0.165211,-3.919766,-2797.45459,-4015.94458,164.858917
1612,0,0.08166,0.174333,-3.931486,-2821.889648,-3991.40918,164.701813
1613,0,0.071508,0.162966,-3.950644,-2845.919189,-3966.680664,164.565125
1614,0,0.084016,0.164492,-3.96411,-2869.305664,-3941.233887,164.263046
1615,0,0.081428,0.164982,-3.979044,-2893.344238,-3915.991943,164.230331
1616,0,0.089585,0.166377,-3.994238,-2916.206787,-3889.872559,163.959412
1617,0,0.080604,0.157134,-4.010285,-2938.822021,-3863.4021,164.178879
1618,0,0.081655,0.163087,-4.025411,-2961.137695,-3836.979492,164.09761
1619,0,0.088637,0.170491,-4.039258,-2982.727295,-3809.900146,164.050125
1620,0,0.096971,0.178108,-4.053121,-3004.034424,-3782.81958,163.702316
1621,0,0.085907,0.168452,-4.072426,-3025.217529,-3755.205078,163.863815
1622,0,0.081707,0.162471,-4.088042,-3045.784668,-3727.209717,163.746399
1623,0,0.085608,0.167502,-4.102267,-3066.089355,-3699.02832,163.699387
1624,0,0.101875,0.16501,-4.116081,-3085.467773,-3670.1875,163.478821
1625,0,0.101767,0.174838,-4.129864,-3104.753174,-3641.700928,163.180008
1626,0,0.100365,0.172401,-4.146261,-3123.435791,-3612.462646,163.393311
1627,0,0.098857,0.181835,-4.161684,-3141.691162,-3583.228271,163.367035
1628,0,0.084408,0.172521,-4.181227,-3160.210693,-3553.584961,163.459763
1629,0,0.084404,0.170574,-4.197667,-3177.620361,-3523.667969,163.293976
1630,0,0.081178,0.173146,-4.211636,-3194.607666,-3493.341064,163.130692
1631,0,0.082608,0.167368,-4.225641,-3211.158691,-3462.816162,162.63237
1632,0,0.090446,0.160901,-4.239056,-3227.545166,-3431.825195,162.467575
1633,0,0.080351,0.154801,-4.258073,-3243.915283,-3400.751953,161.252029
1634,0,0.101431,0.165048,-4.269322,-3259.078613,-3369.110107,161.437973
1635,0,0.100029,0.16358,-4.284623,-3273.695801,-3337.60083,161.371811
1636,0,0.10381,0.167191,-4.298301,-3288.146973,-3305.945557,161.249557
1637,0,0.108712,0.170203,-4.313529,-3302.485107,-3273.982666,161.280975
1638,0,0.108404,0.169122,-4.329648,-3315.81958,-3241.875977,161.123566
1639,0,0.105848,0.167194,-4.343952,-3328.42627,-3209.579102,160.848755
1640,0,0.104791,0.161488,-4.360696,-3340.685547,-3177.062744,160.77478
1641,0,0.108037,0.165397,-4.374734,-3352.656006,-3144.373779,160.689987
1642,0,0.111029,0.166063,-4.390692,-3364.056885,-3111.450439,160.724106
1643,0,0.110229,0.164476,-4.407207,-3374.656738,-3078.292969,160.823654
1644,0,0.106858,0.172013,-4.423001,-3384.751465,-3045.270996,160.945511
1645,0,0.09626,0.17777,-4.441525,-3394.507812,-3011.955566,161.207504
1646,0,0.103286,0.197662,-4.455409,-3403.984863,-2978.974609,161.201431
1647,0,0.09812,0.203399,-4.472251,-3412.655518,-2945.4729,161.138763
1648,0,0.097593,0.206312,-4.487299,-3420.844727,-2911.793945,161.152695
1649,0,0.10266,0.206127,-4.50172,-3428.650635,-2877.746094,161.103394
1650,0,0.115762,0.208483,-4.51336,-3436.27002,-2843.410645,161.051804
1651,0,0.120314,0.199955,-4.530102,-3442.832764,-2809.144287,161.250046
1652,0,0.126148,0.200736,-4.544978,-3449.043457,-2774.75,161.411911
1653,0,0.126659,0.203875,-4.559445,-3454.569824,-2740.355713,161.534302
1654,0,0.129502,0.205173,-4.574355,-3459.721924,-2705.898682,161.561691
1655,0,0.134369,0.206204,-4.589564,-3464.478271,-2671.316162,161.597229
1656,0,0.139892,0.204587,-4.605918,-3468.388672,-2636.604004,161.742737
1657,0,0.146498,0.214185,-4.622061,-3471.822266,-2601.873047,161.833466
1658,0,0.149884,0.207579,-4.636986,-3475.117188,-2567.076904,161.873291
1659,0,0.153051,0.19916,-4.651921,-3477.740234,-2532.234863,162.167847
1660,0,0.154032,0.203483,-4.666948,-3479.946045,-2497.591797,162.575699
1661,0,0.14348,0.234321,-4.679162,-3482.067871,-2462.73584,163.944275
1662,0,0.131696,0.232024,-4.694603,-3483.627441,-2428.251465,163.898788
1663,0,0.132269,0.242516,-4.709495,-3483.978027,-2393.659424,164.279099
1664,0,0.128207,0.243855,-4.727415,-3483.829834,-2359.050781,164.559326
1665,0,0.122311,0.239171,-4.743436,-3483.007812,-2324.369629,164.694214
1666,0,0.124012,0.235352,-4.757863,-3481.610352,-2289.553467,164.656525
1667,0,0.149917,0.249035,-4.769316,-3480.322266,-2254.434082,164.157501
1668,0,0.154462,0.236287,-4.783412,-3477.728516,-2219.394775,164.079651
1669,0,0.156276,0.232332,-4.799645,-3474.912842,-2184.443115,164.117569
1670,0,0.167872,0.24096,-4.814947,-3471.619385,-2149.754883,164.568115
1671,0,0.181423,0.256361,-4.829632,-3467.715576,-2115.349854,165.253586
1672,0,0.184822,0.274357,-4.84654,-3463.129639,-2081.226562,166.019302
1673,0,0.186262,0.296232,-4.862909,-3458.006592,-2047.278198,167.021271
1674,0,0.178954,0.30977,-4.880654,-3452.017334,-2013.505493,168.034546
1675,0,0.154619,0.304336,-4.897664,-3445.116943,-1979.900146,168.947296
1676,0,0.144146,0.293369,-4.911138,-3438.043945,-1946.075317,169.581421
1677,0,0.142018,0.279787,-4.926537,-3430.583496,-1912.053467,169.906342
1678,0,0.138595,0.280807,-4.942831,-3422.868652,-1878.22644,170.337601
1679,0,0.150029,0.293779,-4.956059,-3414.933838,-1844.581421,170.811523
1680,0,0.160745,0.303806,-4.971271,-3406.452881,-1811.069214,171.270752
1681,0,0.169304,0.310997,-4.985599,-3397.329834,-1777.743774,171.840302
1682,0,0.179542,0.322575,-4.998309,-3387.612549,-1744.543579,172.448196
1683,0,0.176734,0.313995,-5.011663,-3377.17041,-1711.522583,173.281921
1684,0,0.168379,0.289636,-5.025992,-3365.880371,-1678.538086,173.884552
1685,0,0.171052,0.27218,-5.039996,-3354.630859,-1645.569458,174.234238
1686,0,0.181551,0.265545,-5.05334,-3343.19165,-1612.626587,174.561264
1687,0,0.189376,0.256138,-5.067961,-3331.145264,-1579.837646,174.805878
1688,0,0.207326,0.253938,-5.082696,-3318.830811,-1547.294678,175.083481
1689,0,0.232283,0.25224,-5.095705,-3306.134521,-1514.801636,175.325974
1690,0,0.248302,0.248088,-5.109372,-3292.811279,-1482.571533,175.607773
1691,0,0.255243,0.239994,-5.125135,-3278.800781,-1450.784424,175.760254
1692,0,0.258868,0.247738,-5.137965,-3264.435791,-1419.100464,176.246323
1693,0,0.264424,0.235412,-5.152516,-3249.449951,-1387.63623,176.397018
1694,0,0.274367,0.230539,-5.166265,-3234.092285,-1356.29541,176.586533
1695,0,0.289614,0.232314,-5.180702,-3218.421143,-1325.093018,176.62915
1696,0,0.313542,0.262806,-5.194657,-3201.85376,-1294.272095,176.983826
1697,0,0.318623,0.270717,-5.209771,-3185.316895,-1263.885254,177.058029
1698,0,0.339544,0.273076,-5.218705,-3167.987305,-1233.394531,177.127975
1699,0,0.361628,0.28032,-5.231574,-3150.658691,-1203.149414,177.001541
1700,0,0.355199,0.289569,-5.24872,-3132.584961,-1173.567139,177.122147
1701,0,0.351601,0.297066,-5.262105,-3114.108887,-1144.331055,177.255463
1702,0,0.355813,0.27991,-5.276912,-3094.815918,-1114.994873,177.253464
1703,0,0.366641,0.27611,-5.290164,-3075.578613,-1085.842773,177.226395
1704,0,0.373951,0.27215,-5.304435,-3055.661377,-1057.003906,177.065262
1705,0,0.381076,0.267486,-5.317311,-3035.487793,-1028.692017,176.819412
1706,0,0.388015,0.26862,-5.331886,-3014.650391,-1000.851013,176.935547
1707,0,0.380111,0.27669,-5.350416,-2993.607666,-972.974792,177.069855
1708,0,0.398267,0.29024,-5.364113,-2972.407227,-945.472351,177.068848
1709,0,0.399321,0.284221,-5.379416,-2950.422607,-918.401001,177.148254
1710,0,0.390211,0.277143,-5.396447,-2927.841309,-891.79187,177.257706
1711,0,0.409711,0.276774,-5.410012,-2905.275391,-865.162048,177.256287
1712,0,0.42688,0.276364,-5.42388,-2882.225586,-838.840332,177.158463
1713,0,0.427797,0.28409,-5.439688,-2858.883301,-812.996033,177.035095
1714,0,0.423388,0.289764,-5.456191,-2835.060303,-787.704468,176.784317
1715,0,0.433937,0.302886,-5.468935,-2810.966797,-762.609741,176.548401
1716,0,0.48589,0.319532,-5.477495,-2786.375488,-737.911316,176.775833
1717,0,0.520118,0.329762,-5.488796,-2761.495117,-713.428833,176.786209
1718,0,0.53841,0.337196,-5.501484,-2736.054199,-689.613281,176.977341
1719,0,0.542352,0.325821,-5.517053,-2709.946777,-666.160034,177.380341
1720,0,0.553875,0.326545,-5.531296,-2683.778809,-643.144165,177.461731
1721,0,0.564873,0.330971,-5.545067,-2657.226807,-620.520325,177.548813
1722,0,0.579968,0.34719,-5.557734,-2630.406738,-598.283325,177.662231
1723,0,0.590806,0.353403,-5.572025,-2603.181396,-576.475769,177.6698
1724,0,0.611597,0.361475,-5.583438,-2575.799072,-555.002502,177.722031
1725,0,0.63514,0.358995,-5.59613,-2548.001221,-533.840942,177.69545
1726,0,0.670304,0.362913,-5.605883,-2519.786865,-512.975586,177.790543
1727,0,0.701407,0.357703,-5.616616,-2491.164062,-492.554413,177.874084
1728,0,0.724569,0.347092,-5.628369,-2462.186035,-472.644257,177.884705
1729,0,0.744752,0.338022,-5.641159,-2433.037109,-453.121735,177.84903
1730,0,0.758729,0.323479,-5.654375,-2403.516846,-434.070587,177.703506
1731,0,0.763428,0.318507,-5.668056,-2373.750244,-415.480896,177.602615
1732,0,0.765476,0.307305,-5.683668,-2343.675781,-397.274689,177.420319
1733,0,0.80042,0.300311,-5.692946,-2313.506348,-379.284912,177.29245
1734,0,0.847062,0.295706,-5.701127,-2283.031494,-361.66507,177.119064
1735,0,0.888978,0.303909,-5.708729,-2252.282471,-344.550232,177.055344
1736,0,0.925382,0.302109,-5.717739,-2221.132812,-328.059845,177.080719
1737,0,0.966592,0.311303,-5.724617,-2189.822998,-311.994385,177.171967
1738,0,1.00393,0.333332,-5.732525,-2158.404541,-296.401367,177.177444
1739,0,1.027565,0.347914,-5.743046,-2126.69873,-281.325806,177.117935
1740,0,1.047824,0.372461,-5.752099,-2094.723389,-266.766327,177.110046
1741,0,1.035609,0.387,-5.769816,-2062.484863,-252.612137,176.870621
1742,0,1.081841,0.354323,-5.775206,-2030.286743,-238.952148,176.864105
1743,0,1.163519,0.376379,-5.769366,-1997.366455,-225.811523,176.707291
1744,0,1.199786,0.406184,-5.774299,-1964.465088,-212.922989,176.564911
1745,0,1.231841,0.390176,-5.781594,-1931.356689,-200.674622,176.631302
1746,0,1.315913,0.396363,-5.77464,-1898.020508,-188.316803,176.516449
1747,0,1.151284,0.300074,-5.83884,-1864.279907,-176.95015,173.677856
1748,0,1.092626,0.263422,-5.866921,-1830.73584,-165.803177,173.756058
1749,0,1.087131,0.225752,-5.881306,-1796.935303,-155.283173,173.714355
1750,0,1.141381,0.24403,-5.884019,-1762.960693,-144.964691,173.323395
1751,0,1.222719,0.24482,-5.881035,-1728.893188,-135.049896,173.262161
1752,0,1.283351,0.267922,-5.880497,-1694.748535,-125.64817,173.28125
1753,0,1.301101,0.275422,-5.888433,-1660.373047,-117.042648,173.38324
1754,0,1.278798,0.247989,-5.907553,-1625.830322,-108.768066,173.427353
1755,0,1.392029,0.270134,-5.893011,-1591.041748,-100.264351,173.443802
1756,0,1.511145,0.318851,-5.873452,-1556.557617,-92.254845,173.317795
1757,0,1.545123,0.359341,-5.874417,-1521.750244,-84.898407,173.07074
1758,0,1.568732,0.400814,-5.876977,-1486.780151,-77.979774,172.793869
1759,0,1.852284,0.465116,-5.798804,-1451.574585,-71.075348,172.149933
1760,0,2.087857,0.506696,-5.724914,-1416.436035,-64.490936,172.03154
1761,0,2.26635,0.53647,-5.664655,-1381.155029,-58.63731,172.068115
1762,0,2.361308,0.573022,-5.633092,-1345.727783,-53.367569,172.225632
1763,0,2.458219,0.639825,-5.594688,-1310.298218,-48.416744,172.348801
1764,0,2.670597,0.711422,-5.495579,-1274.778076,-43.420853,172.36467
1765,0,2.843828,0.774951,-5.407474,-1239.115112,-38.711777,172.320053
1766,0,2.889513,0.838275,-5.383015,-1203.385742,-34.520214,172.13237
1767,0,2.932149,0.842103,-5.366879,-1167.435913,-30.643272,171.912201
1768,0,3.007908,0.848083,-5.331173,-1131.485107,-26.847408,171.671738
1769,0,3.085227,0.864117,-5.290951,-1095.480713,-23.233637,171.557266
1770,0,3.035708,0.853251,-5.328624,-1059.367798,-20.071434,171.556152
1771,0,2.85447,0.779549,-5.446475,-1023.150452,-17.212065,171.430344
1772,0,2.877113,0.828491,-5.430491,-986.971619,-14.075204,171.394196
1773,0,2.997213,0.943954,-5.349824,-950.789185,-10.820382,171.426926
1774,0,3.027232,1.180759,-5.288566,-914.772156,-7.734676,171.484314
1775,0,2.853224,1.49421,-5.309247,-878.765564,-4.994412,171.555984
1776,0,2.79943,1.780863,-5.24906,-842.740662,-2.177584,171.787476
1777,0,2.714022,2.047271,-5.198021,-806.636047,0.540983,172.033936
1778,0,2.495352,2.242218,-5.228574,-770.462585,2.989731,172.328842
1779,0,2.269419,2.331225,-5.292463,-734.153748,5.265054,172.558609
1780,0,1.899345,2.432112,-5.393654,-697.746277,7.356919,172.709518
1781,0,1.811765,2.397169,-5.439137,-661.304443,9.661088,172.73291
1782,0,1.849913,2.330147,-5.454268,-624.78363,12.014924,172.83931
1783,0,1.688627,2.337433,-5.502394,-588.365723,14.208961,172.965561
1784,0,1.391258,2.327093,-5.588514,-551.868835,16.305815,173.171783
1785,0,1.252843,2.154733,-5.688222,-515.310059,18.584173,173.302475
1786,0,1.148504,1.771919,-5.839674,-478.541779,20.985107,173.277649
1787,0,0.514428,1.326818,-6.045191,-441.589203,23.068863,173.050461
1788,0,0.15455,0.988237,-6.125798,-404.636841,25.373283,172.909424
1789,0,-0.167228,0.816073,-6.147352,-367.850952,27.967377,172.83139
1790,0,-0.423844,0.743093,-6.140602,-331.443848,30.899801,172.716217
1791,0,-0.262627,0.701003,-6.14865,-294.900024,34.248402,172.837067
1792,0,-0.379633,0.697958,-6.137832,-258.38089,37.5453,172.943924
1793,0,-0.511867,0.674762,-6.125805,-221.774399,40.971088,173.014191
1794,0,-0.607556,0.649508,-6.114821,-185.199707,44.555344,172.945007
1795,0,-0.5895,0.706737,-6.10438,-148.709808,48.392975,172.70224
1796,0,-0.900459,0.748964,-6.055187,-112.161804,51.935936,172.330704
1797,0,-1.12083,0.675449,-6.021477,-75.460152,55.663609,171.865814
1798,0,-1.117558,0.526937,-6.030634,-38.957653,59.762722,171.693695
1799,0,-0.993087,0.514476,-6.04856,-2.399355,64.570404,171.486404
1800,0,-0.976959,0.541138,-6.043643,34.098179,69.536522,171.420486
1801,0,-1.027763,0.546273,-6.029094,70.532242,74.419853,171.223007
1802,0,-1.146696,0.54811,-6.002101,107.002014,79.353485,171.150284
1803,0,-1.197263,0.530175,-5.988662,143.468536,84.481728,171.052231
1804,0,-1.180607,0.533211,-5.986871,179.874664,89.888313,171.02301
