,x_m,y_m,curvature,vel_5,Tvec_5,vel_8,Tvec_8,vel_10,Tvec_10,vel_12,Tvec_12,vel_15,Tvec_15
266,71.39727116845822,-19.616714915088,0.0014813234864264454,4.9967993816960945,26.074448891380985,5.326257289937416,23.37016504752269,5.331998900042179,23.260802889785108,5.331217463627149,23.265284499495547,5.331888365561834,23.261436619851427
267,71.42990366448512,-19.229128485311843,0.0010549270872573626,4.996822936750047,26.152289899575024,5.467923514801273,23.441299498168103,5.474107095240537,23.33185698667573,5.473266048230106,23.336349514882592,5.473988128154202,23.332492260972447
268,71.46269463519744,-18.841561616286988,0.0006270535094305263,4.996843118410188,26.230129359908947,5.606065774266589,23.510679984866034,5.612703956698956,23.401155416714005,5.611801449830742,23.405659089703807,5.612576295294492,23.401792267244957
269,71.49558014406583,-18.45400689162485,0.00021362022230782333,4.99686036100867,26.307967727261477,5.740930721489344,23.57842987967616,5.748036247677842,23.468821561528898,5.747070365290369,23.473336606841183,5.747899620835142,23.469460020475506
270,71.528496234409,-18.06645702061061,0.000256685466054525,4.996875041190819,26.38580541577981,5.872737555030412,23.64465882306306,5.880323263279117,23.534965068670285,5.879292019371247,23.539491715734712,5.880177389910846,23.535605168481705
271,71.56138035691339,-17.678904644585277,0.00045864702239242165,4.996887490570971,26.463642868734322,6.001682210111737,23.70946481933517,6.009761022326575,23.599683947549078,6.008662356238162,23.604222428268535,6.0096056107650035,23.600325721024745
272,71.59420210389598,-17.291346327079964,0.00039372518507098874,4.9968979976121135,26.541480288419812,6.127940247978571,23.772935680786897,6.136525157142579,23.663066014325594,6.135356928742432,23.66761656357363,6.136359904456531,23.663709494685623
273,71.62696312063736,-16.90378212423693,0.0003862278842491717,4.9969068107772685,26.619317719779197,6.251669763845677,23.835150481857838,6.260773822407649,23.725190346339293,6.2595338068763775,23.729753202436203,6.260598413661947,23.725835567291906
274,71.65966642448909,-16.516212333695897,0.00036088317032293614,4.996914141787975,26.697155179231,6.373013878995173,23.896180805819483,6.382650188798098,23.786128528927627,6.381336070988978,23.790703934113022,6.382464296252922,23.786775524736054
275,71.69231521070833,-16.128637260139794,0.00034245100747962094,4.99692018593259,26.774992681464532,6.492102683039861,23.956091716782776,6.502284387346625,23.845945627606298,6.500893755650747,23.850533828502023,6.50208766958639,23.846594433154348
276,71.72491248044383,-15.741057212933008,0.00032187382431438143,4.996925100157177,26.85283023426371,6.609054823414305,24.014942555715887,6.619795101773841,23.904700984235024,6.6183254414315815,23.909302232300803,6.619587202757307,23.90535163509162
277,71.7574612725832,-15.35347240007044,0.00030181091204745705,4.996929016859521,26.930667863956224,6.723978895787723,24.07278763761714,6.735290962938201,23.96244891424249,6.733739648751018,23.967063466235622,6.735071510963264,23.96310144672681
278,71.78996465308661,-14.965883084017879,0.0002805855861077397,4.996932063139361,27.0085055842511,6.836974548653839,24.129676806492487,6.84887165891107,24.019239261663884,6.847235947268913,24.02386738009947,6.848640265482159,24.019893712910577
279,71.8224257425884,-14.578289722204545,0.0002606909498849366,4.996934346189337,27.086343369003696,6.94813343019592,24.185655912724968,6.9606288896964745,24.075117876500773,6.958905909846715,24.079759830118014,6.960385148283989,24.075774284526034
280,71.85484757806294,-14.190692400574765,0.00024117399499192318,4.996935954776169,27.164181263168558,7.057540189221917,24.24076731993238,7.070647380401473,24.130127121306263,7.068834124920117,24.13478318556932,7.070390865087593,24.130785525078856
281,71.88723315447079,-13.803091556405818,0.0002193148655275859,4.99693695751356,27.24201923968108,7.165272993405155,24.295050172944656,7.179005417061504,24.18430613909769,7.177098731332772,24.188976596692076,7.178735681044826,24.184966578609316
282,71.91958566739498,-13.415487358366317,0.00019940663814293705,4.996937407621728,27.31985732738564,7.271404323135228,24.348540810236585,7.285775670314887,24.237691265193856,7.2837722410031605,24.242376406570617,7.285492244271465,24.238353781536336
283,71.95190815177405,-13.027880128400287,0.00017988085946990304,4.996937344919682,27.397695521102808,7.376001358300936,24.40127298273979,7.3910256318125445,24.2903162454199,7.388921974107401,24.295016369353725,7.390728022082119,24.29098088086433
284,71.98420360875673,-12.640270175872114,0.0001582529262909561,4.996939159633605,27.475533780222403,7.47912642862943,24.453278126348437,7.49481815660496,24.342212507300747,7.492610600131101,24.34692792148987,7.494505843186883,24.342879305382617
285,72.01647516687552,-12.252657730312748,0.00013988045310564846,4.996938235592963,27.55337215396041,7.580837283098359,24.50458559149465,7.597211917549453,24.393409387264782,7.594896590749739,24.398140408974932,7.596884351880887,24.39407839287535
286,72.04872579625754,-11.86504316056482,0.00011639157014674797,4.996936936891122,27.63121062417257,7.681186989447603,24.555222807601606,7.698261724724915,24.443934290351187,7.695834537476125,24.44868124709735,7.69791832720699,24.44460554983424
287,72.08095873352208,-11.477426692006933,0.00010005308624503723,4.996937623914609,27.709049168874493,7.780223218510795,24.60521550578208,7.798018947619254,24.49381290130367,7.795475571875509,24.49857613159826,7.797659104861802,24.49448646256174
288,72.1131768329339,-11.08980856748206,7.528454727447152e-05,4.9969356646306995,27.786887828338063,7.877984415800591,24.654587877117297,7.8965317605532634,24.5430693072824,7.893867608675362,24.547849161436545,7.896154822289285,24.543745219890535
289,72.14538338578646,-10.702189207332236,5.923062895160858e-05,4.996935744893235,27.86472654160646,7.974474441373996,24.703362884146532,7.993845389784549,24.59172612141597,7.991055590216302,24.596522962407153,7.993450665405919,24.592404436744975
290,72.17758125839501,-10.314568734588992,3.4522194364587256e-05,4.9969355490741325,27.942565335997475,7.980994425748621,24.752098093860468,8.090002454141995,24.639804653118627,8.087081824061078,24.644618857555486,8.089589208802968,24.64048542447211
291,72.20977372222694,-9.926947559253815,1.876231359734561e-05,4.996935110920491,28.020404187740002,7.98104573669847,24.80083302188587,8.185043052776647,24.68732495196571,8.181986067138718,24.6921569111225,8.184610502982077,24.6880082347271
292,72.24196359861216,-9.539325861597359,5.591389015870368e-06,4.996934460383366,28.098243110930035,7.981076663130717,24.849567799454125,8.279005068491587,24.7343059593586,8.275805824961786,24.73915608033396,8.278552377097148,24.734991811155826
293,72.27415415901804,-9.151704051621117,2.3063118739657107e-05,4.996933635552985,28.176082080697697,7.981101944875268,24.898302443763527,8.371924249110693,24.78076554920908,8.368576428081612,24.78563425618807,8.371450519620426,24.781454030094032
294,72.30634833872364,-8.764082313544822,4.544007099770087e-05,4.9969326686447335,28.253921111135142,7.981126560286889,24.947036966320944,8.463834458489787,24.82672065344492,8.460331277387793,24.831608389117637,8.463338728536236,24.827411826095194
295,72.33854930505859,-8.37646094757319,6.462998683189735e-05,4.996931570943046,28.331760196887995,7.981149866518085,24.995771370493276,8.55476774879019,24.87218729814666,8.551101909529137,24.877094525273574,8.55424898263354,24.872881228088257
296,72.37076007313539,-7.988840265309708,8.568392884286189e-05,4.9969303627337265,28.409599327523306,7.981171888979921,25.04450565651033,8.644754507687056,24.91718067715176,8.640918135991255,24.922107880318606,8.644211587549533,24.91787743300886
297,72.40298373097937,-7.601220525596954,0.00010517720443606584,4.9969290582914185,28.487438504162938,7.981192677234942,25.093239831672765,8.733823594991827,24.961715220365853,8.729808169954856,24.96666290795989,8.733255310992485,24.962414874142166
298,72.43522330127533,-7.21360194815448,0.00012633782615613146,4.996927667898429,28.565277734548978,7.9812123008890765,25.141973907101242,8.822002443494911,25.005804644184064,8.81779871531853,25.010773350624095,8.82140748188905,25.006507271580453
299,72.4674818870706,-6.825984966107207,0.00014626758245603677,4.996926201971794,28.643116985109494,7.981230826817789,25.190707867743473,8.909317103120664,25.049461973568512,8.904914996434249,25.05445226182282,8.908694032469578,25.05016765434181
300,72.49976252501374,-6.438369801413792,0.00016613527300233055,4.996924683687684,28.720956263014536,7.98124830106954,25.239441723999807,8.995792422989961,25.092699633079604,8.991180922547265,25.097712097562784,8.995139677799118,25.093408451455574
301,72.53206828106488,-6.050756716540015,0.00018877372859364783,4.996923116974859,28.79879556788569,7.981264767490553,25.288175481315147,9.08145207809137,25.13552946021161,9.076619092547107,25.14056473009549,9.080767939297216,25.136241505357223
302,72.56440235495941,-5.663145988241304,0.00020572544898261576,4.996921507014728,28.876634898759228,7.98128026797746,25.336909144562615,9.166318652290125,25.177962746897183,9.16125085061171,25.183021489938277,9.165601223809025,25.17867811346685
303,72.59676759872295,-5.275537873324382,0.00022884542042284935,4.996919871942774,28.954474252715066,7.981294842518359,25.38564271732492,9.250413706077664,25.220010273382115,9.245096319376083,25.225093200374403,9.249660886373666,25.220729062153616
304,72.62916721314917,-4.887932820587913,0.0002473978347041385,4.996918208246969,29.032313594557433,7.981308529126654,25.434376182707556,9.333757807575486,25.2616823237273,9.328174386727635,25.266790193713256,9.332967254852939,25.262404642346485
305,72.66160421624136,-4.500330855643014,0.00026943044100471276,4.996916514513417,29.110152970625307,7.981321364213911,25.48310957462895,9.416370712288025,25.30298877568519,9.410502828452389,25.308122402154744,9.41553980143889,25.30371473955253
306,72.69408171467006,-4.1127324336797955,0.0002870339610425,4.996914787786587,29.187992343290897,7.981333405266625,25.531842874058057,9.498271240690492,25.343939039493787,9.49209811065434,25.349099297725946,9.497397009374254,25.344668772815325
307,72.72660270734494,-3.725137878026395,0.00031418071673083257,4.996913023159623,29.26583169969245,7.981344686083673,25.580576077215174,9.57947744434015,25.384542140932354,9.572975455933694,25.389729976890585,9.578556524593452,25.385275777994273
308,72.75916997317549,-3.337547276214508,0.00029810711630029154,4.996911213254962,29.343671070622495,7.98135523814143,25.629309207387326,9.660006670261348,25.42480675351414,9.653148772115271,25.43002319470974,9.659035200431141,25.425544440241016
309,72.79178184843923,-2.9499605977903087,0.00026940426110203875,4.996909364319068,29.421510435954694,7.981365091004081,25.67804225586289,9.739875505871778,25.46474117094994,9.732630409390513,25.469987339844536,9.738849015259785,25.465483066829716
310,72.82443442039437,-2.562377501796689,0.00024452579176999543,4.996907496426283,29.499349799269897,7.981374272600876,25.726775228797692,9.819099896366167,25.504353365841094,9.811431012176492,25.509630496716138,9.8180131512007,25.505099646351514
311,72.85712378492968,-2.174797727435859,0.00021758688206584078,4.996905626552228,29.57718914779726,7.981382808685748,25.775508122118314,9.897695140426551,25.543650987538708,9.889559129061196,25.5489604480548,9.896541933509344,25.54440184725361
312,72.88984595309317,-1.7872208284321331,0.00019109391468465358,4.996903750425833,29.655028504167852,7.9813907316556785,25.824240953676014,9.975675976224972,25.58264140516934,9.96702072147933,25.587984724549248,9.9744488320605,25.58339706182734
313,72.9225969437084,-1.3996464886618156,0.00016561800431968616,4.996901880904875,29.732867864785742,7.981398071973885,25.87297372484132,10.000000099757797,25.621536969597216,10.043818237880037,25.626710599405477,10.051746299717047,25.62209239262472
314,72.95537280543968,-1.0120745185300066,0.0001372301654445682,4.996900005964843,29.810707201335504,7.9814048594191345,25.92170642120973,10.000000099757544,25.660432507403716,10.11994919506236,25.665145118635564,10.128445590069955,25.660494670495122
315,72.988169476748,-0.6245043885076242,0.00011398169536701772,4.996898114744066,29.888546551445348,7.9814111231005525,25.9704390693784,10.000000099757292,25.699328037264625,10.195403820143795,25.703295182071084,10.204556506961675,25.698610516315945
316,73.02098316299308,-0.23693586967344515,8.463938196445136e-05,4.996896191685631,29.966385897415233,7.9814168909459156,26.019171660983186,10.00000009975704,25.73822355008782,10.270160448231909,25.74116753412173,10.280086637312055,25.736446299790796
317,73.0538097361145,0.15063142061760715,6.08425011872189e-05,4.9968942361652715,30.044225246477207,7.981422191453149,26.06790420308902,10.000000099756788,25.777119049234646,10.344176688016793,25.778768882888222,10.35504010718112,25.77400820117625
318,73.08664535233426,0.5381977621344305,3.253613179537146e-05,4.996892258268183,30.12206458991182,7.981427053351393,26.116636692696954,10.000000099756534,25.816014530174073,10.417369550132038,25.816106025571177,10.429414535128263,25.811302222999263
319,73.11948593859196,0.9257634785730389,7.514114294730736e-06,4.996890266503825,30.199903923698397,7.9814315021867985,26.165369129676755,10.00000009975628,25.85490999078916,10.489563581057295,25.85318617738353,10.503193007247663,25.848334257901655
320,73.15232761178332,1.3133290063976588,1.9007056986445676e-05,4.996888267802773,30.277743269373747,7.9814355715868075,26.21410152976092,10.000000099756026,25.89380544178766,10.560315414062867,25.89001789107904,10.576315993585915,25.885110250043052
321,73.18516639712334,1.7008945676089553,4.57212162069732e-05,4.996886267717915,30.355582604066413,7.981439296407561,26.262833880722393,10.00000009975577,25.932700871730173,10.627942374980963,25.926615220042812,10.648514421369743,25.92163687600363
322,73.2179982679211,2.088460507113119,7.262748864880386e-05,4.996884270712521,30.433421928484954,7.981442653120971,26.31156618528229,10.000000099755516,25.971596280994703,10.641979793272633,25.963164255474283,10.664651090050427,25.95810821418817
323,73.25081922989143,2.476027193265601,9.73705603571384e-05,4.996882280321565,30.511261248549364,7.981445620965758,26.360298449584036,10.000000099755258,26.010491672590824,10.575258145944117,25.999943870162973,10.592087619681982,25.99482939076893
324,73.28362544906773,2.8635950116830244,0.00012429665032251183,4.99688029914767,30.589100576354987,7.981448240580277,26.409030683417622,10.000000099755002,26.049387052634113,10.504423789459935,26.036971489393565,10.518566712199286,26.03180722386684
325,73.31641288361445,3.2511641235036493,0.0001521182812996348,4.996878328631698,30.666939875792124,7.981450503919733,26.45776286645529,10.000000099754745,26.088282403163877,10.431956627012752,26.07425629828267,10.444373989035801,26.069047704683204
326,73.34917748595635,3.638735056017474,0.000175626371892779,4.996876368316772,30.744779183794456,7.981452406641761,26.50649502412105,10.000000099754487,26.127177742714778,10.358415770507314,26.1118058046943,10.369571020035679,26.10655681654882
327,73.38191545335171,4.026308032283353,0.0002048006906556477,4.996874413531022,30.822618480968345,7.9814539429701385,26.555227146564366,10.00000009975423,26.166073061639104,10.284009602843613,26.149626966686963,10.294174941040746,26.144340630730234
328,73.41462266360244,4.413883426844983,0.00022875498874492644,4.996872456702947,30.90045777302742,7.9814551048266384,26.60395923962901,10.00000009975397,26.204968362776096,10.208833640536156,26.1877266192962,10.218187837798002,26.18240540517205
329,73.44729527516964,4.801461533434992,0.00025656232270005787,4.996870505228715,30.978297054370223,7.9814558801237565,26.652691302220727,10.000000099753711,26.243863643368513,10.132935844617517,26.22611162594861,10.141605121212582,26.220757599440645
330,73.47992923066667,5.18904277349564,0.0002831335106297548,4.996868565972641,31.05613634133835,7.981456251397412,26.70142334715648,10.000000099753452,26.282758911677156,10.056340470763102,26.264788984585895,10.064418590561639,26.259403914025683
331,73.51252053686656,5.576627343339183,0.00030751187632047994,4.996866645485091,31.13397560659569,7.981456193855569,26.750155360123642,9.987855763135894,26.32170144731428,9.979058560934384,26.3037658506519,9.986617853837792,26.29835127685532
332,73.54506537600558,5.964215640306836,0.00033563259460495483,4.9968647501775205,31.211814865998207,7.981457141831854,26.79888734515244,9.909353720347152,26.360952468439248,9.901092991272513,26.343049619883736,9.908190901055615,26.337606904456386
333,73.57755967449422,6.351808074116228,0.00036112729501285425,4.996862886542976,31.289654133767918,7.981457688758881,26.847619313904357,9.83021975140595,26.40051945257552,9.822441274863722,26.38264793745834,9.82912449205901,26.377178297541718
334,73.60999946927215,6.73940485056513,0.00038834007373987113,4.996861061397221,31.367493385518582,7.981457886209426,26.896351253621354,9.750438326754926,26.440410164542875,9.74309718126597,26.42256870593799,9.74940437939219,26.417073240013302
335,73.6423807498513,7.127006326284388,0.00041368174702906876,4.9968592659887054,31.445332626625337,7.981457777281781,26.94508316982941,9.669993236882132,26.4806327091075,9.663051618323896,26.462820145056103,9.669015336880443,26.457299852585376
336,73.67469963174328,7.514612973767193,0.00044019095345518126,4.996857510551705,31.52317188787091,7.981457392698205,26.993815083873283,9.588867556657867,26.521195548838282,9.582293227452837,26.503410814603356,9.587941209801823,26.49786661132841
337,73.70695212534434,7.902224967260604,0.0004670720320984988,4.9968558024994225,31.601011139074938,7.981456790962629,27.042546978646346,9.507043694059465,26.562107479748523,9.500808850998833,26.544349593698055,9.506165020753956,26.538782323807922
338,73.73913422826786,8.28984266925777,0.0004924248021758204,4.996854147462576,31.678850387711606,7.9814560256872396,27.0912788603435,9.424503242464636,26.603377705150447,9.418583670986086,26.58564575740002,9.423668861148254,26.580056203317977
339,73.77124204621401,8.677466446404203,0.0005192594620876909,4.996852550065688,31.756689644234832,7.981455146408993,27.140010736767824,9.341226967670602,26.645015842146087,9.335601397573063,26.62730898525467,9.340433905856154,26.621697875654355
340,73.80327156645563,9.065096641366988,0.0005462961781801298,4.99685101462689,31.834528912747047,7.981454199616351,27.18874261150432,9.257194765213773,26.687031942967632,9.251844371322719,26.66934938422479,9.256440390446445,26.66371740067407
341,73.83521876507007,9.452733526994422,0.0005712575576988287,4.996849562115185,31.91236818340322,7.9814532296170775,27.237474479339934,9.172385611634292,26.72943651934524,9.167293620914615,26.711777514305194,9.171667577101125,26.706125296835125
342,73.86707976705442,9.840377545613112,0.0005989833476160566,4.996848214022963,31.990207482782147,7.981452256469149,27.28620635795205,9.086777447271755,26.772240601109257,9.08192882549397,26.754604448131477,9.086093648376739,26.7489325999377
343,73.89885051437031,10.228028846636693,0.0006240094837531776,4.996846992542371,32.06804677622176,7.981451288894467,27.33493822684084,9.000347216411322,26.81545571611717,8.995728415326978,26.797841751672756,8.999695755702191,26.79215084315686
344,73.9305271463045,10.61568800616697,0.0006506522312942983,4.99684590529662,32.145886117831964,7.981450335142527,27.383670121106913,8.91307062763564,26.859094010077683,8.908669378666353,26.841501604744753,8.912449786157891,26.835792176962038
345,73.96210545398556,11.00335512618987,0.0006857557417973149,4.9968449825799475,32.22372546159207,7.981449415616632,27.43240201333412,8.824922284492263,26.903168181217005,8.820727428881183,26.88559673614904,8.824330498187269,26.87986930384864
346,73.99358040480317,11.391030798848774,0.0007195425281480801,4.996844254329833,32.3015648460832,7.981448551115143,27.48113392923882,8.735875390310534,26.94769162787042,8.731876737911188,26.930140571751146,8.73531123037863,26.924395625997153
347,74.02494680069852,11.778715299069844,0.0007556541854102979,4.99684373590352,32.37940424451718,7.981447762160069,27.52986585363305,8.64590182294506,26.992678411110557,8.642090034007925,26.975147197427777,8.645363979396,26.9693852079455
348,74.05619928394594,12.16640915654678,0.0007909109547418702,4.996841100797209,32.457243715475336,7.981447070025204,27.57859780195596,8.554971898941075,27.038143372664713,8.551338384330888,27.02063147731488,8.554459166700612,27.014852894552302
349,74.08733252271135,12.554112660495338,0.0008254707561663225,4.9968410210501215,32.53508319814237,7.981446496217878,27.62732976033666,8.463054369488777,27.084102136937677,8.45959120597698,27.066609056056723,8.462565636597779,27.06081431305103
350,74.11834128494289,12.941826320457274,0.0008604289643362211,4.996841178789241,32.61292271434991,7.98144605979125,27.676061743918627,8.370116184174918,27.130571229135956,8.366816042018911,27.113096477164035,8.36965042169496,27.10728599120673
351,74.14922030361788,13.329550472546934,0.0008953216144521637,4.996841619791901,32.69076225107307,7.981445702233672,27.72479374682884,8.276122446436817,27.177568097540753,8.272978527182813,27.160111205443478,8.27567869977675,27.154285379610688
352,74.17996427014839,13.717285595610356,0.0009321702634547548,4.9968400624609455,32.76860185971037,7.981444382430941,27.773525787630113,8.181036183338513,27.225111228619888,8.17804216608021,27.207671742272314,8.180613564756895,27.201830966814963
353,74.21056777872924,14.105032098145621,0.0009648795007892795,4.996838877554517,32.84644154027544,7.981425028114012,27.82225798007776,8.084818226234445,27.273220206695978,8.081968220999387,27.255797685379154,8.084415908333773,27.249942339016155
354,74.24102566904054,14.492790356448385,0.0010023824565170592,4.996840440862635,32.92428125436766,7.968528148435854,27.871069080755955,7.9874270048446405,27.321915816908824,7.984715511974516,27.304509831910632,7.9870442149000445,27.298640283032274
355,74.27133253975533,14.880560806944288,0.0010345633908461886,4.9968401246594,33.00212104509427,7.870806823564235,27.920486249400195,7.888818321429837,27.371220158127855,7.886240196049233,27.353830291428157,7.888454336426512,27.347946899226862
356,74.30148327329995,15.268343869204326,0.0010719624026203805,4.9968403235500976,33.07996092055681,7.771743531384191,27.970533375328284,7.788945122435669,27.42115675713004,7.786495543273686,27.40378260014874,7.788599264712907,27.397885715695605
357,74.33147242922448,15.656139914313592,0.0011064252048031385,4.996841086865173,33.15780087467664,7.671334023702142,28.02123562327818,7.687757253803047,27.47175069094468,7.685431695760355,27.454391843334978,7.687428887220462,27.448481810617345
358,74.3612947098105,16.043949354922507,0.0011418953590954305,4.996842464616875,33.23564091244411,7.569535568189472,28.072619806839953,7.5852011306211535,27.52302875202694,7.582995340560634,27.505684820506772,7.584889657174537,27.49976197743286
359,74.39094485870189,16.431772682985866,0.00117487028652765,4.996844521146401,33.31348105567597,7.466294980388991,28.124714599949137,7.481219392507095,27.575019620567982,7.479129367855269,27.557690217770556,7.4809242493364945,27.551754897157593
360,74.42041763318025,16.81961025220498,0.0012158530788839743,4.996847335132678,33.391321298988366,7.361552816093534,28.177550709564642,7.375750582905799,27.627754024845057,7.373772552735403,27.610438768163736,7.375471239650035,27.6044912987308
361,74.44970770035337,17.20746252383892,0.001231182998770884,4.996851000586617,33.46916165708101,7.2552441383433575,28.231161127502006,7.268728655345706,27.68126498809362,7.266859063617709,27.663963498523145,7.2684646117984695,27.658004205887092
362,74.47880972337984,17.595329845197544,0.0013409241732946075,4.99685562837851,33.54700212164124,7.147298552282196,28.285581347950338,7.160082542476643,27.735588043988407,7.158318033233267,27.71829994492864,7.159833326515293,27.712329152632126
363,74.50772105158889,17.983212433638695,0.000992049427211507,4.996861348304787,33.624842697912506,7.037639801172346,28.340849673320122,7.049735546073583,27.79076154164156,7.048072950359839,27.773486457660006,7.049500711829527,27.767504488234824
364,74.53649357938261,18.371106243184983,0.00021343238791260316,4.996868311655839,33.70268334541168,6.926185311946892,28.39700749279616,6.937604779980278,27.8468269241308,6.936041104363309,27.82956447964636,6.937383906233258,27.823571655744363
365,74.56523148931844,18.75900304712881,0.00046784506444870954,4.996876694551057,33.78052394776887,6.8128455624829405,28.454099626749322,6.823600480495023,27.90382907330653,6.822132897051012,27.886578891176352,6.823393169272753,27.880575536783542
366,74.59404073095911,19.146894428519275,0.0011791539173626288,4.996886702341703,33.85836436803442,6.6975231860991755,28.512174791232496,6.707625076061847,27.96181677494626,6.7062509137146655,27.94457847494176,6.707430951428223,27.938564916687486
367,74.62302757898274,19.534772032855166,0.001880371071134251,4.99689858714691,33.93620449437986,6.580111930686246,28.571286128740333,6.589572123726182,28.02084325052674,6.588288860865932,28.003616447662925,6.5893908307493305,27.99759301625503
368,74.65229799329258,19.922627463011676,0.0025796574841946297,4.996912640243729,34.0140442265059,6.460495527969145,28.631491780084453,6.4693251625185715,28.08096673053213,6.468130420886054,28.063751033199583,6.4691563664167635,28.05771806502897
369,74.68195815839276,20.310452472045267,0.0033052583242423332,4.996929197472691,34.091883538942966,6.338546232518496,28.692855619476966,6.346756239786444,28.142251191288075,6.345647779603568,28.12504619914859,6.346599625248939,28.11900403809671
370,74.71211422572999,20.698238517534513,0.003927160622802947,4.996948636976074,34.1697224051323,6.214123321942422,28.75544800720281,6.221724401094768,28.204767110011392,6.22070011751671,28.18757241157321,6.221579671788434,28.181521411094668
371,74.74287220776519,21.085977351477663,0.004931122404004897,4.996971398872624,34.24756092996207,6.087070950569875,28.819346865218805,6.094073533509717,28.268592543168218,6.093131454422814,28.251407712990098,6.093940411774965,28.24534823851396
372,74.77433459626079,21.473660832091845,0.004370837420341366,4.99699801267399,34.325399273357085,5.957215942172213,28.884638781978047,5.963630148492174,28.333814235027244,5.9627684338473586,28.316638830418416,5.963508375254933,28.310571262182393
373,74.8063670451968,21.861298528071174,0.00026649360883967586,4.997029097049849,34.40323731214097,5.824365568716215,28.951420123273273,5.830201150368788,28.40052873342419,5.829418093312218,28.38336229047464,5.830090485306293,28.37728702693432
374,74.83845430894986,22.24892855160427,0.0032452298401074095,4.997065376938466,34.4810741597933,5.688305053916486,29.019798280391523,5.693571327510239,28.46884364417264,5.692865357635921,28.451685672926867,5.693471549516395,28.445603134900438
375,74.87004741588636,22.636591407938894,0.0069250231282240535,4.997107706816119,34.558908801245494,5.548792379778069,29.089894268912513,5.553498140742085,28.538880236858603,5.552867829651672,28.521730215530326,5.553409048715488,28.515640851166875
376,74.900597105083,23.02432776329321,0.010539878883213533,4.997157091930166,34.636740654099285,5.405552053369912,29.161845846098366,5.409705469544032,28.61077657174085,5.409149539285175,28.593633939623718,5.409626883584064,28.5875382304913
377,74.92955412477606,23.4121781177044,0.014248510011365801,4.9972147319333535,34.71456997348153,5.258267654626952,29.23581123685053,5.261876134183178,28.684691238684245,5.261393469461621,28.667555387280697,5.261807897318974,28.661453855984533
378,74.95636933385371,23.800183125340098,0.017642453025547778,4.9972820692463085,34.792398381762524,5.106572155933714,29.311973973356572,5.1096421812773105,28.760808214378063,5.109231846645961,28.74367847611091,5.1095841618994005,28.737571695987352
379,74.98049347639994,24.1883833943243,0.022196010330349104,4.949912374650802,34.870975353766674,4.9500357352349615,29.390548987215904,4.952572650785556,28.839342978840588,4.952233914618333,28.822218612404725,4.9525247460357225,28.816107220100445
380,75.00137734649142,24.576819531926034,0.022397003577280066,4.788088243182673,34.95221803608879,4.78814973905959,29.47179062616539,4.790157474083076,28.920550566381685,4.789889841989711,28.90343073736889,4.790119614577387,28.897315449479194
381,75.01846600435147,24.965531267333905,0.039018455563792076,4.620279229760754,35.036430951112095,4.620305874401439,29.556003055577143,4.621786572425077,29.004736016370703,4.621589834175507,28.987619771080972,4.621758728886113,28.98150140663897
382,75.02672700395416,25.353991097426388,0.17129226944964346,4.446066548212536,35.12382227897683,4.4460886288674715,29.643393949444302,4.447042263575642,29.09210816992352,4.446916569698587,29.074994394242687,4.447024457657276,29.068873910030526
383,75.00866359287383,25.740091155619037,0.3300042087046861,4.265349771249608,35.21444142857359,4.265400292123015,29.73401202572054,4.26582411561339,29.18271724300032,4.265770069929918,29.165604615301962,4.265816432908091,29.159483146293628
384,74.94700749314889,26.121612174163012,0.2719007312727472,4.438971374715119,35.301504595834935,4.438504023158771,29.821084360292964,4.439913503127354,29.26976193589194,4.439652443928732,29.252654426571215,4.439875858724574,29.24652857721162
385,74.8468302165808,26.49784620952318,0.13118517105982677,4.607428674189768,35.38600779013707,4.606431747747629,29.905605842837133,4.608867145001871,29.354238755990462,4.608368480547843,29.3371403877763,4.608794918575951,29.331006721183062
386,74.72530359637906,26.86890381631683,0.06961852638547765,4.770529374715949,35.46785439211146,4.76898782118537,29.987478901374164,4.772492999725838,29.436051682541674,4.7717117852683515,29.418966708565033,4.7723793348894405,29.412821596291224
387,74.59163841573412,27.23435250241773,0.11573073836519886,4.927827948351597,35.546819425969865,4.925724026518556,30.0664776635551,4.930342521702243,29.51497644274998,4.929209800679283,29.497909605500876,4.930176718907368,29.491749010754454
388,74.44234600779825,27.59289349756304,0.14533182192517452,4.997448103717115,35.62453530772708,5.077374386059221,30.142970168614212,5.083153599551925,29.59138198092343,5.081555571724942,29.574339171390722,5.08291750575648,29.568158097849064
389,74.27372537044317,27.943228836506258,0.13733566202981531,4.997393843116894,35.70233645906329,5.224788960958264,30.217385230623755,5.231784714989461,29.6656975379183,5.229503756017691,29.64868714269188,5.231441815021943,29.642478525929764
390,74.0865323064908,28.284440984987036,0.12587918883299712,4.997354473065098,35.78021518127827,5.368266339725799,30.289883045717616,5.376556769556882,29.738083564517193,5.373025951532294,29.72112073687927,5.375999453345577,29.714872056604214
391,73.8825038822995,28.615585979434318,0.13673677127633876,4.997329018579553,35.85804740231027,5.50499942960252,30.36053758820932,5.513742916839815,29.808626065888284,5.508195144249281,29.791734287613234,5.513076055979191,29.78542309078579
392,73.6614180121275,28.93500782335002,0.14904086546459214,4.997316860036973,35.93578320376425,5.3614021368919245,30.432994460670024,5.369035191299096,29.880979927975158,5.365908516697778,29.86413030975226,5.368623303665494,29.857782503953334
