Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2328,0,0.956502,6.027089,1.005379,-602.414612,491.636749,578.143738
2329,0,1.009306,6.026073,0.959322,-596.410889,491.66687,577.243713
2330,0,1.048802,6.0239,0.928394,-590.438477,491.736694,576.312134
2331,0,1.055251,6.024352,0.914747,-584.510437,491.830963,575.30719
2332,0,1.112587,6.016662,0.893286,-578.655273,491.878143,574.266846
2333,0,1.143395,6.010531,0.891969,-572.844543,491.973175,573.220642
2334,0,1.126496,6.008837,0.921659,-567.048218,492.114075,572.171265
2335,0,1.110874,6.004997,0.960735,-561.297058,492.274475,571.104492
2336,0,1.212758,5.979064,0.995014,-555.610901,492.369873,570.058838
2337,0,1.20989,5.965805,1.071562,-549.941162,492.577301,568.966064
2338,0,1.216678,5.947327,1.159611,-544.310242,492.806274,567.843323
2339,0,1.210064,5.932184,1.240964,-538.766296,492.996552,566.719177
2340,0,1.111089,5.92618,1.357977,-533.235901,493.209412,565.579468
2341,0,1.096646,5.902725,1.464393,-527.717041,493.443634,564.223511
2342,0,1.076819,5.882622,1.55786,-522.279053,493.595459,562.860229
2343,0,1.037337,5.862805,1.656495,-516.871338,493.768402,561.419189
2344,0,0.900643,5.842445,1.801941,-511.501953,494.071136,559.891418
2345,0,0.923946,5.80809,1.898879,-506.235077,494.251495,558.264282
2346,0,0.953801,5.766125,2.008764,-500.993622,494.46933,556.578735
2347,0,0.976251,5.711291,2.148656,-495.79657,494.779297,554.785095
2348,0,0.882375,5.66368,2.309239,-490.66391,495.116211,553.003784
2349,0,1.030128,5.591958,2.420299,-485.578339,495.33606,551.072388
2350,0,0.962358,5.52821,2.58932,-480.509308,495.694427,549.155579
2351,0,1.016712,5.44866,2.733259,-475.449707,496.020416,547.048828
2352,0,1.037561,5.364374,2.887287,-470.384735,496.335114,544.821899
2353,0,1.077411,5.279351,3.026201,-465.377869,496.650421,542.477478
2354,0,1.097846,5.189059,3.171124,-460.387848,496.990723,539.983704
2355,0,1.133903,5.092217,3.311699,-455.419556,497.31012,537.367126
2356,0,1.142444,5.003932,3.440067,-450.546661,497.641846,534.611267
2357,0,1.113169,4.914896,3.574581,-445.742157,497.969391,531.720642
2358,0,1.066963,4.830513,3.700232,-441.009247,498.260651,528.713257
2359,0,1.000285,4.749134,3.820699,-436.379547,498.546509,525.53479
2360,0,0.879604,4.640844,3.979879,-431.690613,498.794617,522.465332
2361,0,0.844486,4.607605,4.022956,-427.379669,498.983032,518.737854
2362,0,0.720574,4.554368,4.104838,-423.022278,499.210175,515.097412
2363,0,0.620943,4.502551,4.175679,-418.744354,499.391083,511.334961
2364,0,0.496803,4.456408,4.239077,-414.548553,499.56955,507.413208
2365,0,0.412373,4.425208,4.278808,-410.43512,499.720886,503.343689
2366,0,0.283369,4.400683,4.312288,-406.401672,499.917297,499.148743
2367,0,0.202732,4.386577,4.329401,-402.476654,500.093689,494.803467
2368,0,0.117287,4.37695,4.340505,-398.560669,500.282288,490.370453
2369,0,0.04916,4.374895,4.34245,-394.740112,500.501099,485.805267
2370,0,-0.003055,4.379385,4.336717,-390.96521,500.722931,481.107635
2371,0,-0.030809,4.388418,4.326329,-387.242706,500.95462,476.246887
2372,0,-0.06399,4.393966,4.31923,-383.537994,501.169983,471.28952
2373,0,-0.047681,4.402503,4.310169,-379.863739,501.371857,466.2117
2374,0,-0.054484,4.411634,4.299886,-376.214661,501.600159,461.012817
2375,0,-0.043702,4.417823,4.293487,-372.599274,501.79303,455.739807
2376,0,-0.005245,4.42427,4.287281,-369.021759,501.97757,450.359222
2377,0,0.025032,4.430505,4.280948,-365.4487,502.11377,444.900757
2378,0,0.061672,4.430562,4.280807,-361.855988,502.283203,439.332764
2379,0,0.106659,4.439092,4.271868,-358.285522,502.392242,433.691376
2380,0,0.143029,4.445574,4.265018,-354.720428,502.483063,428.022858
2381,0,0.161843,4.452446,4.258475,-351.162567,502.522461,422.298981
2382,0,0.151453,4.460477,4.251739,-347.616119,502.550659,416.529297
2383,0,0.127822,4.472812,4.241141,-344.08548,502.532776,410.7453
2384,0,0.159581,4.522231,4.189007,-340.609711,502.403198,404.771179
2385,0,0.04843,4.495047,4.222816,-337.097168,502.472931,399.12854
2386,0,0.064105,4.46963,4.25484,-333.792816,502.340363,393.607697
2387,0,0.031841,4.492517,4.232995,-330.33609,502.301147,387.813354
2388,0,0.053455,4.56393,4.157312,-326.902252,502.184753,381.917419
2389,0,0.052325,4.624833,4.09139,-323.492218,502.143158,376.121368
2390,0,0.00854,4.634544,4.084319,-320.243378,502.24585,370.605835
2391,0,0.02068,4.705357,4.004765,-316.99823,502.238037,364.970795
2392,0,0.01339,4.862294,3.810215,-313.515625,502.205383,358.917114
2393,0,0.100791,5.197328,3.296766,-309.077789,503.144684,352.718842
2394,0,-0.038997,5.06437,3.536223,-307.39917,502.309692,348.254608
2395,0,0.087925,5.045272,3.575816,-304.607819,502.228668,342.690155
2396,0,0.142592,5.146816,3.426775,-301.540924,502.19519,337.096466
2397,0,0.207963,5.210158,3.328658,-298.716705,502.22403,331.640472
2398,0,0.280774,5.293377,3.188673,-295.729797,502.229675,326.120605
2399,0,0.374258,5.357389,3.070813,-292.923767,502.23999,320.692566
2400,0,0.448404,5.413624,2.961329,-290.161346,502.234467,315.392944
2401,0,0.493886,5.464751,2.8585,-287.480042,502.240295,310.13031
2402,0,0.549974,5.516292,2.747598,-284.846344,502.182556,304.979858
2403,0,0.608045,5.557178,2.65326,-282.46048,502.117706,299.946564
2404,0,0.643041,5.593724,2.567128,-280.056335,501.996887,295.022003
2405,0,0.546534,5.638184,2.490319,-277.348724,501.9133,290.224915
2406,0,0.600187,5.662487,2.422227,-275.097534,501.769409,285.577087
2407,0,0.577168,5.68667,2.370849,-272.788666,501.66452,281.097961
2408,0,0.611131,5.705438,2.318886,-270.765869,501.579468,276.776794
2409,0,0.530696,5.724535,2.289557,-268.445496,501.526642,272.564148
2410,0,0.547502,5.732119,2.266248,-266.402557,501.435944,268.500031
2411,0,0.411694,5.74828,2.254135,-264.315063,501.392487,264.545288
2412,0,0.521688,5.746061,2.232916,-262.405365,501.232849,260.827423
2413,0,0.363213,5.75441,2.241764,-260.487427,501.214691,257.044769
2414,0,0.392298,5.739694,2.278364,-259.047485,501.209381,253.191467
2415,0,0.53245,5.738257,2.251619,-257.627808,501.18631,249.325195
2416,0,0.526348,5.738115,2.254513,-256.213776,501.185608,245.791336
2417,0,0.546746,5.727785,2.274289,-254.560287,501.198639,242.456421
2418,0,0.571113,5.723517,2.278387,-253.15654,501.204376,239.168945
2419,0,0.601996,5.716457,2.289885,-251.987106,501.256042,236.000809
2420,0,0.63005,5.708131,2.301864,-250.509415,501.284729,232.989471
2421,0,0.682984,5.700153,2.305959,-249.238678,501.298248,230.070282
2422,0,0.745973,5.685673,2.325324,-248.222061,501.340637,227.318832
2423,0,0.656977,5.683505,2.356157,-246.801971,501.411011,224.674438
2424,0,0.830074,5.654804,2.373467,-245.990875,501.38205,222.211685
2425,0,0.809281,5.637363,2.422246,-244.755203,501.407135,219.936279
2426,0,0.378421,5.600704,2.515422,-240.579224,503.65509,215.135574
2427,0,0.677943,5.594808,2.551077,-242.325317,501.772095,215.252121
2428,0,0.884624,5.560895,2.574225,-242.011108,501.468292,213.866684
2429,0,0.845888,5.529815,2.653562,-240.928452,501.499298,212.131744
2430,0,0.855347,5.497169,2.720153,-240.233078,501.540131,210.459183
2431,0,0.812485,5.463971,2.80051,-239.410126,501.577423,208.86879
2432,0,0.766149,5.42762,2.883257,-238.475098,501.62912,207.417252
2433,0,0.760978,5.386847,2.962163,-237.969025,501.69928,205.965164
2434,0,0.675554,5.356832,3.035916,-237.124527,501.766022,204.643463
2435,0,0.670705,5.31436,3.112114,-236.597214,501.892029,203.366898
2436,0,0.692416,5.269859,3.184072,-236.22818,502.057983,202.124771
2437,0,0.546405,5.250988,3.243147,-235.614761,502.302521,200.896286
2438,0,0.637231,5.201573,3.30599,-235.194153,502.49707,199.745697
2439,0,0.624716,5.166497,3.36198,-234.534164,502.740082,198.674286
2440,0,0.675458,5.13048,3.407653,-234.239716,502.994781,197.625137
2441,0,0.672107,5.098243,3.456293,-233.790192,503.239044,196.642685
2442,0,0.609047,5.076744,3.497704,-233.14769,503.495697,195.683578
2443,0,0.601507,5.050823,3.537575,-232.782776,503.690491,194.819489
2444,0,0.536665,5.038354,3.567917,-232.293839,503.827576,194.00882
2445,0,0.512401,5.020806,3.60035,-231.770676,503.89035,193.259003
2446,0,0.341832,5.017056,3.631751,-231.267807,503.961975,192.500504
2447,0,0.321342,4.986354,3.681699,-230.527481,503.927643,191.845886
2448,0,0.350668,4.953304,3.732313,-230.083298,503.882996,191.130005
2449,0,0.352313,4.90438,3.804054,-229.425491,503.841766,190.449783
2450,0,0.156026,4.854033,3.888088,-228.645157,503.853973,189.698059
2451,0,-0.026337,4.766513,4.003346,-227.792694,503.893433,188.980759
2452,0,-0.085846,4.663609,4.12782,-227.204147,503.893677,188.227097
2453,0,-0.049158,4.52982,4.280919,-226.92598,503.866486,187.393433
2454,0,-0.102002,4.356832,4.460011,-226.409912,503.871307,186.635956
2455,0,-0.172137,4.131992,4.670507,-225.973038,503.874786,185.887619
2456,0,-0.230586,3.846579,4.908773,-225.550888,503.917755,185.167084
2457,0,-0.211055,3.49244,5.17005,-225.152695,503.997864,184.522903
2458,0,-0.156538,3.063349,5.439307,-224.782547,504.108551,183.90155
2459,0,-0.04943,2.551583,5.701255,-224.434219,504.21405,183.270615
2460,0,0.016425,1.92695,5.943126,-224.115463,504.315674,182.631592
2461,0,0.135846,1.305099,6.109576,-223.786835,504.341431,181.821503
2462,0,0.084694,0.545256,6.224853,-223.462234,504.42218,181.111923
2463,0,0.086538,-0.248528,6.243458,-223.139755,504.473267,180.403625
2464,0,0.059174,-1.042857,6.160136,-222.805008,504.517609,179.699142
2465,0,0.08097,-1.761916,5.992407,-222.48848,504.55481,178.981766
2466,0,0.14604,-2.378091,5.772103,-222.147064,504.57077,178.281708
2467,0,0.145288,-2.890183,5.530693,-221.820648,504.546234,177.617523
2468,0,-0.119018,-3.142409,5.388544,-221.573517,504.4104,177.08577
2469,0,-0.503658,-3.2047,5.326096,-221.40303,504.113861,176.686157
2470,0,-0.821361,-3.1605,5.310988,-221.302979,503.773224,176.402847
2471,0,-0.889181,-3.013715,5.384885,-221.297806,503.484497,176.249496
2472,0,-0.945342,-2.847073,5.466421,-221.2798,503.227417,176.164124
2473,0,-1.05986,-2.700104,5.520862,-221.208038,502.982086,176.095627
2474,0,-1.16528,-2.640638,5.528862,-221.040131,502.78598,176.057098
2475,0,-1.249199,-2.664863,5.498558,-220.77504,502.653229,176.009872
2476,0,-1.300727,-2.756107,5.440643,-220.449478,502.574493,175.94693
2477,0,-1.295981,-2.837197,5.399511,-220.106598,502.559784,175.892456
2478,0,-1.274077,-2.870894,5.386792,-219.749756,502.61618,175.828323
2479,0,-1.179855,-2.858265,5.415182,-219.438873,502.691742,175.791443
2480,0,-1.205687,-2.829747,5.423891,-219.134918,502.858093,175.904617
2481,0,-1.140983,-2.794901,5.456164,-218.806488,502.940765,175.908035
2482,0,-1.102627,-2.78661,5.468422,-218.476288,503.026245,175.912598
2483,0,-1.018567,-2.83315,5.460898,-218.120087,503.097656,175.926926
2484,0,-0.80107,-2.87187,5.477246,-217.760269,503.147827,175.859589
2485,0,-0.886638,-2.902166,5.447583,-217.407471,503.153381,175.851883
2486,0,-1.078334,-2.893119,5.417064,-217.07486,503.155365,175.72049
2487,0,-1.290233,-2.889664,5.371829,-216.753357,503.184845,175.505264
2488,0,-1.396201,-2.92758,5.324446,-216.452667,503.217102,175.240524
2489,0,-1.488131,-2.96512,5.278517,-216.160919,503.285095,174.984711
2490,0,-1.503395,-3.003867,5.252176,-215.925812,503.384644,174.711685
2491,0,-1.542505,-3.032548,5.223805,-215.724609,503.490814,174.437378
2492,0,-1.502002,-3.068579,5.214276,-215.580124,503.583923,174.124847
2493,0,-1.490097,-3.088397,5.205738,-215.490967,503.715271,173.757233
2494,0,-1.123975,-3.166263,5.250744,-215.541473,503.96936,173.386551
2495,0,-0.957389,-3.17898,5.277345,-215.618454,503.976654,172.803436
2496,0,-1.0517,-3.216256,5.235613,-215.566879,504.076782,172.433456
2497,0,-1.115935,-3.207162,5.227839,-215.614639,504.090546,171.854294
2498,0,-1.176086,-3.178968,5.23167,-215.698593,504.069031,171.296402
2499,0,-0.758541,-3.364876,5.194449,-215.84465,503.719574,170.806168
2500,0,-1.178304,-3.226699,5.202676,-215.95874,503.756348,170.228088
2501,0,-1.341104,-3.164456,5.201491,-216.132523,503.606201,169.709656
2502,0,-1.505064,-3.135629,5.174724,-216.239853,503.379822,169.212067
2503,0,-1.57062,-3.070906,5.19426,-216.458115,503.292969,168.744797
2504,0,-1.686659,-2.980973,5.21041,-216.699585,503.233795,168.298126
2505,0,-1.47112,-2.972697,5.280902,-216.98056,503.215363,167.966629
2506,0,-1.515811,-2.885801,5.316732,-217.284485,503.152557,167.589508
2507,0,-1.837516,-2.686922,5.319319,-217.480728,503.155365,167.150558
2508,0,-1.870663,-2.589767,5.356365,-217.81636,503.070953,166.824493
2509,0,-1.751652,-2.483613,5.447705,-218.151428,503.054749,166.428452
2510,0,-1.798866,-2.36487,5.485291,-218.521744,503.00824,166.115417
2511,0,-1.840922,-2.25411,5.51812,-218.856934,502.989349,165.847
2512,0,-1.84845,-2.156051,5.555106,-219.177628,502.980591,165.596771
2513,0,-1.860279,-2.058147,5.588523,-219.502396,502.975647,165.387527
2514,0,-1.882493,-1.967301,5.613983,-219.811752,502.985229,165.176392
2515,0,-1.62784,-1.978438,5.690287,-220.058548,502.992859,165.080444
2516,0,-1.698225,-1.855334,5.711094,-220.437271,503.011658,164.848633
2517,0,-1.850448,-1.680502,5.717464,-220.803131,503.046448,164.600861
2518,0,-1.956382,-1.522198,5.726032,-221.235718,503.107788,164.353088
2519,0,-1.590406,-1.631951,5.810543,-221.335403,503.020233,164.375076
2520,0,-1.727189,-1.64576,5.766401,-221.467407,503.03949,164.487228
2521,0,-1.559202,-1.585281,5.831495,-221.798019,503.05545,164.3358
2522,0,-1.441837,-1.548818,5.87197,-222.041138,503.039764,164.244781
2523,0,-1.500273,-1.407163,5.892901,-222.398193,503.081268,164.040817
2524,0,-1.442976,-1.31018,5.930143,-222.595901,503.04718,163.920761
2525,0,-1.38466,-1.22525,5.962339,-222.829193,503.06189,163.796005
2526,0,-1.620174,-1.161109,5.914772,-222.911301,503.08371,163.839127
2527,0,-1.60526,-1.078425,5.934556,-223.071609,503.095734,163.732681
2528,0,-1.606524,-1.056085,5.938162,-223.182251,503.107239,163.698456
2529,0,-1.906037,-0.90686,5.872821,-223.327805,503.137878,163.574539
2530,0,-1.894875,-0.835437,5.887139,-223.401749,503.140869,163.479095
2531,0,-1.905302,-0.776996,5.891841,-223.432587,503.14444,163.410019
2532,0,-1.91354,-0.674712,5.901943,-223.385834,503.055634,163.266525
2533,0,-1.718757,-0.578813,5.972653,-223.551483,503.143799,163.024673
2534,0,-1.804805,-0.652227,5.938861,-223.422729,503.171692,163.11731
2535,0,-1.810081,-0.597473,5.943037,-223.359879,503.193085,163.05397
2536,0,-1.792552,-0.546097,5.953368,-223.285751,503.195282,162.980301
2537,0,-1.712846,-0.382146,5.990317,-223.277466,503.165558,162.794083
2538,0,-1.71593,-0.346527,5.991656,-223.1978,503.171631,162.756149
2539,0,-1.703605,-0.310787,5.997135,-223.094864,503.176941,162.713501
2540,0,-1.689469,-0.436196,5.993855,-223.044128,503.144318,162.768967
2541,0,-1.689037,-0.399729,5.99648,-222.948273,503.160187,162.711594
2542,0,-1.688515,-0.365375,5.998914,-222.87793,503.162506,162.656372
2543,0,-1.671716,-0.335501,6.005405,-222.81015,503.16925,162.616379
2544,0,-1.680362,-0.319272,6.003832,-222.739746,503.182587,162.591461
2545,0,-1.659955,-0.303646,6.010407,-222.692154,503.176514,162.565781
2546,0,-1.674328,-0.278833,6.007573,-222.641373,503.188019,162.545578
2547,0,-1.662493,-0.259664,6.01179,-222.60231,503.192596,162.519547
2548,0,-1.634391,-0.23533,6.020575,-222.57576,503.186401,162.487717
2549,0,-1.645643,-0.226859,6.017849,-222.549118,503.20108,162.455902
2550,0,-1.629774,-0.199487,6.023198,-222.543243,503.191711,162.421326
2551,0,-1.641224,-0.18431,6.020544,-222.540146,503.199463,162.389252
2552,0,-1.623941,-0.168807,6.025687,-222.540558,503.199768,162.367905
2553,0,-1.635358,-0.156755,6.022859,-222.554947,503.212219,162.35347
2554,0,-1.624257,-0.148378,6.02614,-222.578644,503.197479,162.352097
2555,0,-1.636089,-0.132472,6.023275,-222.618423,503.187347,162.338394
2556,0,-1.63225,-0.120681,6.024667,-222.661865,503.18396,162.323822
2557,0,-1.639295,-0.112439,6.022881,-222.705399,503.187286,162.314301
2558,0,-1.612993,-0.095544,6.030396,-222.778687,503.173523,162.278503
2559,0,-1.61063,-0.080983,6.031197,-222.837677,503.172272,162.254211
2560,0,-1.613284,-0.079784,6.030558,-222.917465,503.174469,162.237885
2561,0,-1.58112,-0.079784,6.03919,-223.00032,503.176208,162.197693
2562,0,-1.610431,-0.064453,6.031503,-223.082901,503.171143,162.194168
2563,0,-1.62069,-0.035522,6.028992,-223.148315,503.159515,162.175613
2564,0,-1.603553,-0.020101,6.033778,-223.220978,503.162384,162.161423
2565,0,-1.609747,-0.006398,6.032063,-223.277939,503.16095,162.166733
2566,0,-1.598408,-0.002961,6.035123,-223.340454,503.169067,162.166214
2567,0,-1.590026,-0.002783,6.03741,-223.396072,503.172211,162.14975
2568,0,-1.596834,0.007992,6.035513,-223.453217,503.176453,162.141464
2569,0,-1.608553,0.007588,6.032357,-223.522034,503.190704,162.118607
2570,0,-1.605796,0.032597,6.032949,-223.575821,503.203735,162.101471
2571,0,-1.603959,0.034349,6.033405,-223.623337,503.208038,162.088959
2572,0,-1.606867,0.054197,6.032541,-223.64917,503.210083,162.08017
2573,0,-1.598173,0.044786,6.03493,-223.670715,503.204163,162.061523
2574,0,-1.596542,0.066407,6.035179,-223.676666,503.200592,162.050079
2575,0,-1.601987,0.066229,6.033775,-223.683685,503.19278,162.032852
2576,0,-1.593058,0.08763,6.03577,-223.66803,503.201294,162.025421
2577,0,-1.603402,0.090679,6.033055,-223.660583,503.21048,162.029617
2578,0,-1.611414,0.102491,6.030626,-223.647049,503.227661,162.026276
2579,0,-1.612424,0.107039,6.030345,-223.633789,503.252014,162.021088
2580,0,-1.625882,0.109517,6.026536,-223.618835,503.283142,162.001663
2581,0,-1.635692,0.109845,6.023868,-223.611359,503.295593,161.998566
2582,0,-1.632299,0.106226,6.024889,-223.580032,503.316406,161.99118
2583,0,-1.637613,0.111053,6.023363,-223.551041,503.321655,161.988663
2584,0,-1.651545,0.270319,6.013937,-223.484848,503.360138,161.888901
2585,0,-1.665687,0.274581,6.009827,-223.454483,503.3685,161.869904
2586,0,-1.658724,0.283826,6.011242,-223.422485,503.361633,161.883881
2587,0,-1.672016,0.284793,6.007453,-223.389053,503.368256,161.877625
2588,0,-1.637742,0.290844,6.016712,-223.376404,503.391632,161.863235
2589,0,-1.637709,0.296956,6.016394,-223.355881,503.393951,161.847275
2590,0,-1.64865,0.300535,6.013243,-223.334122,503.384003,161.835159
2591,0,-1.645937,0.300715,6.014017,-223.318161,503.382874,161.823944
2592,0,-1.638148,0.303556,6.016004,-223.31221,503.366516,161.821487
2593,0,-1.632237,0.323682,6.016541,-223.301514,503.348419,161.825958
2594,0,-1.630275,0.324476,6.017099,-223.296799,503.325592,161.840881
2595,0,-1.613664,0.328703,6.021376,-223.300446,503.299652,161.859131
2596,0,-1.648329,0.332763,6.011607,-223.311752,503.297913,161.858856
2597,0,-1.606324,0.328269,6.023406,-223.324158,503.273376,161.857681
2598,0,-1.612662,0.327642,6.021651,-223.351608,503.280884,161.839691
2599,0,-1.612108,0.335718,6.021463,-223.379929,503.270325,161.811676
2600,0,-1.620723,0.340102,6.018819,-223.40715,503.26712,161.811264
2601,0,-1.630402,0.345762,6.0159,-223.425858,503.265076,161.822708
2602,0,-1.609288,0.339963,6.021967,-223.449966,503.275269,161.827545
2603,0,-1.627118,0.344232,6.016873,-223.470032,503.280212,161.823685
2604,0,-1.618245,0.345542,6.019233,-223.482559,503.278076,161.817459
2605,0,-1.617349,0.348582,6.019318,-223.504425,503.279633,161.804138
2606,0,-1.607602,0.345918,6.022138,-223.513046,503.268707,161.785843
2607,0,-1.619457,0.347357,6.018815,-223.520645,503.264679,161.777374
2608,0,-1.610974,0.35122,6.020909,-223.537506,503.260742,161.777222
2609,0,-1.623839,0.351193,6.017446,-223.531464,503.250885,161.788361
2610,0,-1.596593,0.364732,6.023925,-223.545853,503.262177,161.781784
