,x_m,y_m,curvature,vel_5,Tvec_5,vel_8,Tvec_8,vel_10,Tvec_10,vel_12,Tvec_12,vel_15,Tvec_15
959,-4.65832546125381,-20.656469061324117,8.105084216072526e-05,4.99938799593214,85.98347397700385,7.988994019156857,68.65255923465608,9.934144362293559,65.88788582033952,10.872535699145349,65.40063953995676,10.88687201653083,65.39673726376171
960,-5.043348104798364,-20.655635785913603,8.201131173566641e-05,4.999385947885353,86.0604881441945,7.990551365898965,68.70074408158774,9.970464371014781,65.92649936932428,10.828147297662799,65.4361971327324,10.841481616904026,65.43225118689958
961,-5.4283700346726835,-20.654814518227425,7.684290054489776e-05,4.999383886366083,86.13750219523033,7.989559399832242,68.74893481434272,9.961770010044464,65.96514814180294,10.782918847766307,65.47190380216333,10.795353375024206,65.46791679154097
962,-5.813391219172933,-20.65400478289325,7.731586334728791e-05,4.999381810919238,86.21451612425905,7.990170087155232,68.79712177306489,9.928178137203354,66.00392849658985,10.736921746226786,65.50776336824912,10.748543641854152,65.50373764769778
963,-6.198411748609849,-20.6532064481045,7.52679577764751e-05,4.999379721599384,86.29152994968237,7.988817430803367,68.84531681061861,9.93549468860611,66.0426803850867,10.690213985904848,65.54377954924563,10.701098281284562,65.53971725901818
964,-6.583431807513239,-20.65241921043943,7.072336400706961e-05,4.999377618415604,86.36854370881582,7.989493931055458,68.89350769428482,9.978457053240383,66.08126241161067,10.642843110731043,65.57995599101712,10.653054929399977,65.57585908557078
965,-6.968451365192616,-20.651642604673278,7.211909281561447e-05,4.999375500880149,86.44555739599319,7.990434061478278,68.94169284704792,9.930597350057191,66.12003310811679,10.594848434158745,65.61629626329574,10.604444711793901,65.61216653505929
966,-7.353470504123911,-20.650876568566822,6.857000495809187e-05,4.999373369028325,86.52257102801566,7.988741666470954,68.98988815945025,9.915042763210721,66.15886452822147,10.546262624078393,65.65280391118932,10.555293460250175,65.64864301032539
967,-7.738489262413398,-20.650120713986173,6.566545347001355e-05,4.9993712226430365,86.59958461293967,7.98942214145797,69.03807930451808,9.893745124979157,66.1977795870318,10.49711296569233,65.68948245780503,10.505622700390756,65.68529190883103
968,-8.123507835411331,-20.649374668235374,6.576442881058104e-05,4.999369061828704,86.6765981902606,7.98863035232735,69.08627521270662,9.924676294100275,66.23657323496374,10.447422291468452,65.72633543814963,10.45545037241774,65.72211665400846
969,-8.508526225831385,-20.648638280859664,6.21842774094115e-05,4.999366886121993,86.75361176085823,7.989978773529129,69.13446295652088,9.876229692229217,66.2755571330417,10.397209780590455,65.76336637826478,10.404791469360983,65.75912067236447
970,-8.893544558381683,-20.64791118227565,6.145712358298163e-05,4.999364695567091,86.83062535009405,7.989296237881295,69.18265480131429,9.89179714253387,66.31448000598985,10.34649150587656,65.80057883647872,10.353658458260904,65.79630743302148
971,-9.27856278684717,-20.64719312679211,5.799830585290108e-05,4.999362489730652,86.90763894909577,7.990223182422857,69.23084104537541,9.893136796987811,66.35339744498928,10.295280949254114,65.8379763848612,10.302061696320628,65.83368042779823
972,-9.663581157352212,-20.64648375674609,5.810291766824517e-05,4.9993602689323415,86.98465260749923,7.989221001073494,69.27903334434026,9.891977318830408,66.3923194928931,10.243589314970329,65.8755626631871,10.250009664983688,65.87124322398073
973,-10.04859954620003,-20.64578289922399,5.413522080863854e-05,4.999358032405849,87.06166630090644,7.990199484974449,69.32721974678758,9.883375891314458,66.43127544313616,10.191425935802632,65.91334132242369,10.19750931233718,65.90899940687626
974,-10.433618226258877,-20.64509012885195,5.2704167532079805e-05,4.9993557806426026,87.13868008432343,7.989182050678045,69.37541231528901,9.86334772385592,66.4703106500452,10.138798413359003,65.95131610742989,10.14456614169059,65.94695266164135
975,-10.81863715229079,-20.644405189986614,5.204500867268471e-05,4.999353512952064,87.2156939490718,7.990111064176106,69.42359931504141,9.848716206236245,66.50940397363362,10.085712931647116,65.98949079378501,10.091184482709664,65.98510670945245
976,-11.203656474192488,-20.643727886334908,4.8177816683219684e-05,4.999351229490929,87.29270792547872,7.9891138339599275,69.47179237155743,9.828085561997813,66.54857942689677,10.032174353590257,66.02786924521604,10.037367552998571,66.02346536430478
977,-11.588676181286578,-20.64305781492537,4.799392811708817e-05,4.9993489298224025,87.36972201182871,7.990095267417218,69.51997956027323,9.800907507889852,66.5878635629231,9.978186417146974,66.06645538488912,9.983117625188891,66.06203250380857
978,-11.97369635478181,-20.642394762673188,4.397692918608539e-05,4.99934661392967,87.44673622471623,7.989074301449625,69.56817295777644,9.768427836843045,66.62727836859843,9.923751817561381,66.10525322689966,9.928436084935424,66.10081210022157
979,-12.358717192995949,-20.64173834712567,4.476183836941121e-05,4.999344281834505,87.52375060421569,7.988186452627621,69.61637180729166,9.73167517815569,66.6668420978493,9.868872303197397,66.14426688549365,9.873323506388905,66.13980822928457
980,-12.743738639943116,-20.64108842211311,3.97179046161042e-05,4.999341932932378,87.60076513945975,7.989648279691575,69.66456190690216,9.691471148345038,66.70657001600112,9.81354881652997,66.18350054356969,9.817779775932404,66.17902503840513
981,-13.128760801259157,-20.64044452574693,4.042004118916966e-05,4.999339567317448,87.67777985201229,7.988992826941109,69.71275604004427,9.648452410970574,66.74647513942948,9.75778150162527,66.22295850123706,9.76180408506299,66.21846679490291
982,-13.51378378116969,-20.639806517538613,3.697490538029563e-05,4.999337184806368,87.75479476304709,7.9881050066505495,69.76095564523148,9.603104936422373,66.78656878626167,9.701569788609183,66.2626451656723,9.705395002359243,66.25813787561648
983,-13.898807697398194,-20.63917401717095,3.4666695035900324e-05,4.999334785237139,87.83180989651785,7.989941347378021,69.80914428069397,9.555798426750231,66.82686101626312,9.644912441213062,66.3025650592786,9.648550510336813,66.2980427748358
984,-14.283832489687823,-20.63854671728566,3.489918361987646e-05,4.999332368119742,87.90882524075808,7.988864350043173,69.85733951485312,9.506815193831502,66.86736094076794,9.587807628983159,66.34272280624245,9.591268068428645,66.33818609066586
985,-14.66885841350063,-20.63792447214619,3.0394194989168835e-05,4.99932993380465,87.98584084719326,7.989828491002134,69.90552908056195,9.456372317119829,66.90807702188631,9.53025288507542,66.38312319093349,9.533544562836749,66.37857258323064
986,-15.053885352593884,-20.637306828224556,2.9816614968512827e-05,4.9993274814607105,88.0628566930085,7.988794789783852,69.95372500067452,9.404638253461336,66.94901718575409,9.47224524309658,66.42377109304844,9.475376436444161,66.41920710968536
987,-15.438913490629101,-20.636693552350334,2.7205144480502735e-05,4.999325011410824,88.1398728152993,7.989769160735431,70.00191519937702,9.351744800595263,66.99018903465551,9.413781155337617,66.46467156544679,9.416759601049407,66.46009470188768
988,-15.823942936536005,-20.63608435377567,2.6466553171985317e-05,4.999322523327132,88.21688923623452,7.988733211002116,70.05011180266973,9.297795957128157,67.03159991607345,9.354856570788908,66.50582980253667,9.357689510120474,66.50124053467228
989,-16.20897370283537,-20.635479002624,2.272784227465709e-05,4.999320016840579,88.29390595868341,7.989709607547881,70.09830268779916,9.242874371920827,67.07325700509828,9.295466954254534,66.5472511456443,9.298161173297702,66.542649931109
990,-16.59400582763347,-20.634877110761444,2.2713461726907323e-05,4.999317491792469,88.37092299068351,7.988664962553473,70.14650003628056,9.18704607869843,67.11516738528391,9.235607278356955,66.5889411043717,9.238169144355123,66.5843283837565
991,-16.979039501612718,-20.634278475851115,1.8331230417802925e-05,4.999314948242425,88.44794037073098,7.989654984197517,70.19469161323437,9.130364014407366,67.1573381177626,9.17527201082122,66.63090537933826,9.17770750491681,66.62628157731044
992,-17.364074664334957,-20.633682690036135,1.936257836324555e-05,4.999312385539151,88.52495808716365,7.988598367283831,70.24288974213223,9.072870745938635,67.19977624275951,9.114455185558324,66.67314982744861,9.116769932373897,66.66851535380304
993,-17.749111499643007,-20.633089620644665,1.4260127156154408e-05,4.999309803900666,88.6019761770923,7.9895968962519115,70.29108206384065,9.014600409592587,67.242488872698,9.053150324022257,66.71568052572245,9.055349618453482,66.71103577634584
994,-18.134150052482738,-20.63249880987777,1.5112427883300731e-05,4.999307202864478,88.67899464995084,7.988529498223861,70.3392810311215,8.95558032273312,67.28548318369087,8.991350497761372,66.75850373969915,8.993439329277022,66.75384909748027
995,-18.51919040717545,-20.63191011529276,1.1044935615989799e-05,4.999304582280612,88.75601352295362,7.9891340941764355,70.38747658542363,8.895832153376428,67.32876646484846,8.92904829662559,66.80162595379979,8.93103137135094,66.79696178947606
996,-18.904232611779573,-20.631323149732854,1.0796094884706815e-05,4.999301941861025,88.83303280614003,7.98810324469267,70.43567856907323,8.835372867736838,67.37234613684863,8.866235836222351,66.84505387453706,8.86811759704493,66.84038054749033
997,-19.289276748480937,-20.630737690161073,6.8367536569855185e-06,4.999299281441225,88.91005251632743,7.987420949836005,70.48388494048648,8.774215453897353,67.4162297847334,8.80290473889348,66.88879445062065,8.804689383795992,66.88411230962373
998,-19.674322954907332,-20.630153358214372,7.618404065632021e-06,4.999296600889138,88.98707268147186,7.989305475213159,70.53208019042745,8.71236949973355,67.46042518410437,8.739046120167199,66.9328548886597,8.740737618973949,66.92816427257996
999,-20.059371145216407,-20.629570004791805,2.4112110513961915e-06,4.999293899568973,89.06409328476872,7.988383264641832,70.58028124537907,8.649841704769148,67.50494029144305,8.67465062534282,66.97724263483744,8.676252735027045,66.97254387330825
1000,-20.44442152554262,-20.628987167823464,3.7711016599185475e-06,4.999291177772799,89.141114367907,7.98989060662436,70.62847348235856,8.586636161185941,67.54978332589717,8.609708326323041,67.0219654491837,8.611224605041208,67.01725886323034
1001,-20.829474199134488,-20.628404716772998,1.7378422575666032e-06,4.999288435072934,89.2181359519015,7.988099651588715,70.67667680241082,8.52275471911818,67.59496274577047,8.544208773425195,67.06703137601927,8.54564259337792,67.06231727866293
1002,-21.21452920196281,-20.62782218291224,2.8260192152743732e-08,4.999285671101638,89.29515804441756,7.987066855123256,70.724886670909,8.458197219259846,67.64048727461943,8.478140970929823,67.11244876479354,8.479495530172754,67.10772746162723
1003,-21.599586541844264,-20.627239486623964,4.578975316965289e-06,4.999282885557272,89.37218064737577,7.985446154796335,70.77310661473167,8.392961677842559,67.68636592811716,8.411493349729048,67.15822629247174,8.412771683029657,67.1534980822116
1004,-21.9846463433419,-20.62665617792591,6.287108345745567e-06,4.999280078404612,89.44920378616209,7.986942859698366,70.82131783268636,8.327044413227148,67.73260805486575,8.344253717575143,67.20437300049436,8.345458706405449,67.19963817550713
1005,-22.369708705433297,-20.62607196509314,6.702232772172327e-06,4.999277249339321,89.52622748100178,7.986934287683123,70.86952942316316,8.260440192361548,67.779223343665,8.276409258185367,67.25089829881361,8.277543639925229,67.24615714562916
1006,-22.754773653703953,-20.625486689868325,9.735233116753932e-06,4.999274397965355,89.60325173740556,7.986871429750639,70.91774171708076,8.1931423346314,67.8262218428064,8.20794651127179,67.29781198238102,8.209012887691243,67.29306478219003
1007,-23.13984137456531,-20.624899988725986,1.1885715401357043e-05,4.9992715243166455,89.68027659311626,7.986791997924694,70.96595483788967,8.125142741317164,67.87361401547446,8.13885129753822,67.34512428406651,8.13985214262591,67.34037131320189
1008,-23.524911740049646,-20.624311527563954,1.377664436357378e-05,4.999268627538444,89.75730202299684,7.9862126120354935,71.01417178800422,8.056432037083242,67.9214107092581,8.069108771391312,67.39284584217377,8.070046438572904,67.38808737258935
1009,-23.909985018321095,-20.623721031267717,1.5176451345039764e-05,4.999265708100564,89.8343280811237,7.972451273722168,71.06247233168932,7.9869994749590925,67.96962327421203,7.998703250508933,67.44098781653932,7.999579979323387,67.4362241162706
1010,-24.295061231852582,-20.623128270937798,1.6944983986600438e-05,4.999262765262529,89.91135477242598,7.91725467655922,71.11110998267951,7.9168330779775165,68.01826351531895,7.927618292662724,67.48956183955498,7.928436214920594,67.48479317318404
1011,-24.680140400981564,-20.622532937080447,2.0990519414296412e-05,4.999259798739381,89.98838210143577,7.852012316703422,71.16015214076472,7.845919603464403,68.06734375686476,7.855836604418797,67.5385800791361,7.856597749893326,67.53380670825102
1012,-25.065222715232046,-20.621934736812328,1.4876109568059244e-05,4.999256808566306,90.06541010652303,7.78306717855096,71.20962913615081,7.774244506853508,68.11687690166269,7.783339956984995,67.58805529675053,7.784046258670942,67.5832774804028
1013,-25.450308135228585,-20.621333354777164,4.804739697595533e-05,4.999253794010855,90.14243878029075,7.711986323085978,71.25956256101026,7.701792004165516,68.16687641987187,7.7101092070330886,67.63800083529782,7.710762505998243,67.63321883046774
1014,-25.83539675994874,-20.62072849925003,6.672900766942411e-05,4.999250755034677,90.21946814301131,7.639354455726201,71.30997115272733,7.628544976446174,68.21735643944423,7.636124164936459,67.68843070864435,7.636726214797308,67.68364477070816
1015,-26.220487633946238,-20.620099096037638,0.0012119181173063885,4.999247689151036,90.29649801076319,7.565440219304027,71.36087253813139,7.554485165354292,68.26833163893276,7.561363758627453,67.73935949386012,7.5619162296648526,67.73456987707772
1016,-26.605573267264358,-20.61928337927292,0.002757762166400167,4.999244583879051,90.37352694799795,7.490382286063993,71.41228333167517,7.479594201348675,68.31981658409052,7.485807031959818,67.79080166779265,7.486311514765143,67.78600862585441
1017,-26.990643211701137,-20.618060571679028,0.0042305674184376744,4.999241433819377,90.45055301106588,7.414255711018199,71.46422001972343,7.403852852238541,68.37182624630921,7.40943237025119,67.84277212442261,7.409890379149994,67.83797591096513
1018,-27.375687015146273,-20.616209935787698,0.005730018129187134,4.999238239781957,90.52757439558616,7.337100141151157,71.51669964292158,7.327240318064813,68.42437648815351,7.332216774638636,67.89528665963184,7.33262975088377,67.89048752874153
1019,-27.760694281294047,-20.613510779801793,0.007199081185915444,4.999235003476702,90.60458952434077,7.258933709571973,71.56974004015782,7.249734059626698,68.47748419173182,7.254135671645572,67.94836209928981,7.254504986333421,67.94356030602849
1020,-28.145654521771267,-20.609742121538932,0.0087812002153637,4.9992317270940925,90.68159709432983,7.179760376907442,71.62336003120294,7.171309651480733,68.53116736897836,7.175162749409871,68.00201640938197,7.1754897061389125,67.99721221034187
1021,-28.530557500483706,-20.60468327488317,0.009936537206617045,4.999228414375771,90.75859622099901,7.099573937087915,71.6775796541462,7.091940514149637,68.5854453513098,7.095269674786901,68.0562688855856,7.095555512057694,68.05146253947709
1022,-28.915392618788736,-20.59811335735494,0.012701586087008216,4.999225068375119,90.83558639245096,7.018360505591375,71.73242026753938,7.011597824814686,68.64033885843253,7.0144259908123585,68.11114022217934,7.014671884204969,68.10633199046417
1023,-29.300149582833406,-20.589811657071486,0.009453887735900975,4.999221694959309,90.91256767830582,6.93609976389016,71.78790483775204,6.930250138241475,68.69587026158143,6.93259872422563,68.16665277542207,6.93280578823235,68.16184292299374
1024,-29.68477325242484,-20.57929496425711,0.03933967770600314,4.999218212240554,90.98953319658729,6.85277418093162,71.8440525248855,6.847871544274552,68.75205814685619,6.849760533472422,68.22282512876946,6.849929823314137,68.21801392483343
1025,-30.068599800176436,-20.562502225624687,0.08896756639002293,4.999213684281864,91.06638402647948,6.768465554679785,71.90081483199066,6.764537579863476,68.80885341422054,6.765985568311693,68.27960820517926,6.7661180787068025,68.27479592538029
1026,-30.450524989512964,-20.532785116348155,0.1355927464865464,4.999208000120562,91.14301207833027,6.6832679516093,71.95813403161273,6.680337559351051,68.86619775744305,6.6813618094029685,68.3369437218614,6.681458474070085,68.3321306482305
1027,-30.829434993039207,-20.48343815098938,0.1820064156605097,4.9992025006086,91.21944623336505,6.597120721221676,72.01605472688708,6.5952072204679055,68.92413525754097,6.595823718344344,68.39487577148637,6.595885408501312,68.39006219120262
1028,-31.20421575880196,-20.407755470380774,0.23157638944369008,4.999199370744756,91.29592768703584,6.5097103968518635,72.07478944959452,6.508831105936858,68.98287791483865,6.509054323083079,68.45361637959861,6.50908181460268,68.4488025859242
1029,-31.573653075521747,-20.300017518321567,0.21381731768863063,4.999212358529275,91.37290510333288,6.5961937308326,72.13313013311387,6.5912435772428,69.04126241334976,6.591556798448925,68.51199806213208,6.591578303145003,68.50718411962454
1030,-31.93584301262669,-20.16127528371487,0.1882580215269214,4.9991933613736785,91.45048847972714,6.682131114865843,72.19117363653496,6.672805648824266,69.0993870344414,6.673224110339287,68.57011898919538,6.673235643697032,68.5653049954274
1031,-32.288592136736355,-19.995422782244678,0.1704352990697406,4.999215679893452,91.52845941675949,6.7672806329447575,72.24877336560418,6.7531720307762955,69.15710709969365,6.753720317380438,68.6278343122521,6.753712884367114,68.62302043835462
1032,-32.62970595617769,-19.80636419483068,0.15492694700270943,4.999190559798669,91.60647250442283,6.851266621442109,72.30569748094493,6.831859705269371,69.21419291624353,6.83256989914982,68.68491413312077,6.832532046179403,68.68010063757407
1033,-32.95701706130737,-19.597961818121483,0.1489846148323967,4.9991938312922874,91.68409020187225,6.933623212691754,72.36166041726054,6.908261051707241,69.27036130772565,6.909176620240899,68.74107501572279,6.90909265400485,68.73626226858819
1034,-33.269277559058004,-19.372661726749772,0.15019439910455415,4.9991840095013025,91.76111361524258,7.01414120756487,72.41655726137637,6.981975880439194,69.32551105577238,6.983157550223394,68.79621536414541,6.983004943857506,68.79140388967807
1035,-33.56636506115478,-19.131176783339622,0.14895564051303495,4.999175668376149,91.83769672163844,7.092963415714933,72.47053362917416,7.052874620801784,69.37979422565766,7.05441117345676,68.85048664343542,7.054155617327062,68.84567720256774
1036,-33.84822576552017,-18.87411404569508,0.14734662385896885,4.9991690082740785,91.91400532991,7.170192100609873,72.52373717298202,7.120631837269922,69.43336806817192,7.122662285028235,68.90404514976575,7.122247493766787,68.89923889306438
1037,-34.11480563745018,-18.602080689454457,0.14491968747913717,4.999176183015904,91.99019320041342,7.245824308696745,72.57630214991647,7.18451717314128,69.48638158821987,7.187279140234096,68.95703824013103,7.186604644882034,68.95223701648813
1038,-34.366051047962216,-18.31568374922363,0.1419602699839717,4.9991484952485195,92.06640262602633,7.319648619776134,72.6283514018919,7.242928035339762,69.53898215763147,7.246882557619148,69.00961006081509,7.245746670436937,69.00481712863551
1039,-34.60190802695058,-18.015530356742655,0.13844461379832024,4.99917087961985,92.14276201668262,7.390904456707328,72.6800005125514,7.2919036602970255,69.5913324610733,7.2981544109039955,69.06191550885796,7.296063583078208,69.05713759709654
1040,-34.822322857021724,-17.702227628370096,0.13486432830122458,4.999145317766999,92.21938876831832,7.4565202891313485,72.73137410932375,7.3179935176874125,69.64367836337777,7.330513610073199,69.11417212082506,7.325728683617965,69.10942828908709
1041,-35.027241583088845,-17.376382747560935,0.1299837474938934,4.999157628872713,92.29638656250965,7.4660925017817314,72.78293041004547,7.365031541688657,69.69593537342189,7.3861731806566455,69.16627432796895,7.351217856737118,69.1617848313063
1042,-35.216603637213375,-17.038604650023455,0.12908417548825526,4.999171175012278,92.3738466830041,7.404764328449496,72.8352259841402,7.3301224641153695,69.74876336269291,7.322057164457715,69.21916056769481,7.3287494833879725,69.21462275968165
1043,-35.38926897396545,-16.689815164626978,0.1462668767227994,4.999146935480876,92.45169759731137,7.33268616518962,72.88830178077424,7.287139131519032,69.80217088356339,7.2843595965873496,69.27258844917237,7.287112837567989,69.26803048016934
1044,-35.5418418221148,-16.331589312376735,0.16496496515342557,4.9991554954717685,92.5295835293853,7.257018203347786,72.9419552062497,7.230327794847776,69.85602236447085,7.229351732597807,69.32644717119922,7.2306572417895545,69.32187950893997
1045,-35.670643556188274,-15.96558399885646,0.18614169763813954,4.999148511631168,92.60719823569285,7.179481519053683,72.99599914277746,7.166806030383961,69.9101618846296,7.166702355522635,69.38058744289677,7.1672455015850485,69.3760157096758
1046,-35.77199553001266,-15.593456238146445,0.21488549997111112,4.999139223621215,92.68434809577249,7.100795581659587,73.05031459055874,7.09940687907157,69.96448795696034,7.099809705674023,69.4349104012447,7.099869656502488,69.43033824097284
1047,-35.84284187468362,-15.216825203826373,0.20289448551947592,4.99912972936078,92.76100871946576,7.179509609950273,73.10369377991802,7.176729754261725,70.01788782237139,7.177733292199235,69.48830276894046,7.177856322169995,69.48372972525092
1048,-35.884399749294346,-14.83705029716457,0.18027803358619185,4.9991229784123625,92.83743051028097,7.256986609411236,73.1563384864716,7.2528925914380595,70.07056224511857,7.254523677319382,69.54096531665638,7.254711649733583,69.53639094032874
1049,-35.899679712331036,-14.455382350097887,0.15963985194878774,4.9991187075112125,92.91383871567653,7.333460036870977,73.20842490776248,7.328141620735835,70.12268646824963,7.3304345436007,69.59307320356035,7.330689902291771,69.58849704413197
1050,-35.89169862940515,-14.073071407054055,0.13719419515962566,4.999115506540751,92.99033109509683,7.409017187364476,73.26003691383859,7.40259426133568,70.17434325593142,7.405587063624374,69.6447090830765,7.4059124900586495,69.64013068692783
1051,-35.863445429836446,-13.691357816456247,0.12303766343938383,4.999112111395383,93.06689624484892,7.483617609413005,73.31118300218964,7.476255083688249,70.22553971232465,7.479989491803465,69.69587994702428,7.480387877679521,69.69129885810972
1052,-35.816972048135696,-13.311145326874804,0.11887679707266419,4.999108490571667,93.14351834291746,7.557193684997021,73.36186877219711,7.549124313166953,70.27627966109813,7.553645639725182,69.74658949208246,7.554120059153757,69.74200525117926
1053,-35.75319095304254,-12.932928136855779,0.11278103505711248,4.999105371144533,93.22024354890206,7.629700293147532,73.41214039160585,7.621262155099247,70.32660694041446,7.626619411251532,69.79688138644572,7.627173112295492,69.79229352754128
1054,-35.67294557056164,-12.55717580398609,0.10735314785699182,4.999102572903378,93.29710241849892,7.701006341540701,73.46203326997934,7.69271063187354,70.37655362253754,7.698956913161886,69.84678751280741,7.699593329998645,69.84219556213904
1055,-35.577079329321606,-12.184357961470857,0.10200844233739462,4.9990998633156645,93.37410549596288,7.770823335246831,73.51157063010417,7.763490205497526,70.42613777394743,7.770683116941704,69.89632573322653,7.771405882349435,69.89172920892575
1056,-35.46643584238018,-11.814944103872074,0.09700167472168496,4.999097027156392,93.45124492968279,7.83853106007362,73.56076703065798,7.833602251313205,70.47536512825361,7.841804377410054,69.94550156436783,7.842617335770007,69.94089997644637
1057,-35.34185836927713,-11.44940384678923,0.09230188222185606,4.999093866218063,93.52849602600836,7.902606180070251,73.6096351474535,7.9030313219198005,70.52423061615681,7.912310740790486,69.99430970949255,7.913217961158431,69.98970256013314
1058,-35.20419050569222,-11.088206759443583,0.08802026933625406,4.999090198068906,93.60581876960187,7.957997329590443,73.65820809282583,7.971747235599527,70.5727197814218,7.982178080866095,70.04273547620565,7.983183870002656,70.03812226032518
1059,-35.054275695301165,-10.731822321777132,0.08393844672227556,4.99908585444564,93.68315931341922,7.981375891960773,73.70664986809608,8.039707009176139,70.62081009336917,8.051370081202203,70.09075609053077,8.052478996286455,70.08613629658947
1060,-34.89295633723701,-10.380719599690146,0.08095306142791915,4.999080682057497,93.76045147925079,7.980711992806828,73.75506531417389,8.106856678980494,70.66847218827468,8.119840109635508,70.13834193971059,8.121056970555939,70.13371505074078
1061,-34.72089611805881,-10.035291590383366,0.08071048872668797,4.999074888384851,93.83764742549647,7.983250924945648,73.8034050593436,8.17315956143965,70.71568872829721,8.187559479999315,70.185475401873,8.18888937676183,70.18084089388857
1062,-34.53838564925432,-9.69577173402744,0.08012467714456971,4.99906912740184,93.91475492048208,7.985898752741361,73.85167329269993,8.238629056951082,70.76247633021548,8.254550265840859,70.23217272500759,8.255998560738284,70.22753006113993
1063,-34.34566877720404,-9.362373629510989,0.07965652002475694,4.999063467051325,93.99178729222284,7.987347030667748,73.89988573134801,8.303281532928114,70.80885434505124,8.320838455818901,70.27845284637091,8.322410797848105,70.27380147511496
1064,-34.142989430334275,-9.035310961147951,0.07919208098364038,4.9990578875257174,94.0687560427507,7.985742395438713,73.94806795072081,8.36712947225178,70.85484039548749,8.386447254830548,70.32433293370174,8.388149596517087,70.31967228785284
1065,-33.9305913929817,-8.714797243360582,0.07876791439461496,4.999052370969823,94.1456710673515,7.9872080407703265,73.996207675621,8.430181624524794,70.90045059125647,8.451397392683031,70.3698285962588,8.453236008103865,70.36515809182845
1066,-33.708718486527594,-8.401046227323544,0.0783885130392782,4.999046899819121,94.2225407231256,7.985740286330957,74.04432777271157,8.492442982552669,70.9456996453798,8.515707283618212,70.4149539962052,8.517688787635155,70.41027303132533
1067,-33.47761467434964,-8.09427144604182,0.07801656775069611,4.999041458725374,94.29937204908214,7.987969073037897,74.09241041392106,8.553914847367261,70.99060107214427,8.579393306100451,70.45972204069199,8.581524674860953,70.45502999448111
1068,-33.23752379530479,-7.794686575035589,0.07784085895414063,4.999036033518542,94.37617089673132,7.985611871488689,74.14048684478108,8.614594760046492,71.03516732443049,8.642469989126983,70.50414451244346,8.644758581973992,70.49944074383689
1069,-32.98869074065577,-7.502502451070719,0.07705062474727221,4.9990306166749106,94.45294239664416,7.985980446147773,74.18854392542373,8.674476670583857,71.07941011729137,8.7049504767683,70.54823238481333,8.707404059350363,70.54351623129737
1070,-32.73139401999798,-7.217839156454037,0.07529680507213923,4.999025310828068,94.52969973214154,7.982601487526791,74.23661244752104,8.733558071574862,71.12334545897716,8.766854012269564,70.59200082492875,8.769480780139723,70.58727159976506
1071,-32.465953917308426,-6.940705068702236,0.073709943725458,4.9990202196157245,94.6064641721768,7.985635587394275,74.28466703429747,8.791839309378053,71.16699354765727,8.828205727131174,70.6354690739114,8.831014332766864,70.6307260630086
1072,-32.19269294714057,-6.671101504492533,0.0720759098127555,4.999015303866777,94.68325367609528,7.986674865718972,74.33273105304967,8.849313240467074,71.21037226953135,8.889026884663572,70.67865395363114,8.892026469558157,70.6738964141541
1073,-31.911933902177182,-6.40903012030364,0.07046712613735,4.999010514073934,94.76008217381201,7.9855667570791855,74.380826058652,8.905964082824534,71.25349690546426,8.949334401883585,70.72156956020501,8.952534631545793,70.7167967193157
1074,-31.62399946829372,-6.154492330017492,0.06888366151119611,4.999005803480809,94.83695986312505,7.9823077215074205,74.42897153526451,8.961766997325416,71.2963804131251,9.009141230558178,70.76422752798241,9.012552331834833,70.75943858153775
1075,-31.329212144996507,-5.9074896035744295,0.06733524476776488,4.9990011262187855,94.91389334813503,7.986246607990284,74.4771281175386,9.016687334226544,71.33903361266783,9.068456586489903,70.80663719391563,9.072089387487036,70.80183130514533
1076,-31.02789481210908,-5.668023528638271,0.06583362893592672,4.9989964366618445,94.99088571649706,7.985490580184372,74.52532603550644,9.070679589182665,71.38146533496815,9.127286115274435,70.84880572038426,9.13115208800453,70.84398201855866
1077,-30.72036998641805,-5.43609550148531,0.06438697150263065,4.998991692663483,95.06793686422365,7.982222580455886,74.57358052089812,9.123686263210388,71.42368270347349,9.185632247959752,70.89073834548417,9.189743553732376,70.88589592451338
1078,-30.406960318945185,-5.211707086311224,0.06299682387885959,4.998986852083876,95.14504354630316,7.986686021893932,74.62184271772219,9.175636113205062,71.465691263627,9.243494317392503,70.93243847506699,9.247863855183514,70.92757639208715
1079,-30.08798862504163,-4.994859708704821,0.061679555706087144,4.9989818747287424,95.2221995778379,7.985137701702498,74.67014507935325,9.226442043273735,71.50749519683147,9.300868786351822,70.97390785044668,9.305510244195174,70.96902512435605
1080,-29.763777408973187,-4.785554994818948,0.06042475522454227,4.998976722419247,95.299396041425,7.986452504457663,74.71846478803549,9.275998380001795,71.54909754105086,9.357749467956205,71.01514671207205,9.3626773774052,71.0102423220103
1081,-29.43464949108824,-4.583794216997424,0.05925395492992507,4.998971357828701,95.37662140959186,7.985028489363273,74.76681111259758,9.324177270086482,71.59050037273677,9.414127665565427,71.05615391138441,9.419357459394528,71.05122679517386
1082,-29.10092744774627,-4.389579085841328,0.058155262172925146,4.998965745051191,95.45386171443845,7.986358627928433,74.81515872282058,9.370824070520246,71.63170502599671,9.469992340903017,71.09692704247499,9.47554041395687,71.09197609501042
1083,-28.762933952441976,-4.202910936646867,0.05714005560009411,4.998959849707116,95.53110073263757,7.985202814044151,74.86351242433258,9.415751355213876,71.6727123366768,9.525330282554402,71.13746257621374,9.53121405581572,71.13248664779432
