Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
383,0,0.003689,-0.046,-0.026059,1154.19043,38.060928,163.930832
384,0,0.004395,-0.045701,-0.026472,1161.605469,38.114098,163.862534
385,0,0.005485,-0.04614,-0.026834,1169.103149,38.083633,163.752686
386,0,0.005636,-0.046343,-0.027156,1176.532104,38.124645,163.769333
387,0,0.00532,-0.046627,-0.027336,1183.832642,38.207645,163.822632
388,0,0.005437,-0.047051,-0.028093,1191.306885,38.347614,163.977844
389,0,0.00569,-0.048338,-0.027779,1198.595093,38.351131,163.934128
390,0,0.006062,-0.048182,-0.028041,1206.079102,38.473705,164.109818
391,0,0.005816,-0.048318,-0.027986,1213.60437,38.562496,164.186462
392,0,0.005308,-0.047651,-0.029008,1221.070435,38.55146,164.199356
393,0,0.0059,-0.047211,-0.028928,1228.62561,38.569977,164.093857
394,0,0.005735,-0.046238,-0.029333,1236.230225,38.703049,164.094757
395,0,0.005068,-0.045805,-0.029421,1243.852173,38.794281,164.058701
396,0,0.004482,-0.045639,-0.029753,1251.462036,38.940781,164.046844
397,0,0.004041,-0.045809,-0.029849,1259.055664,39.052162,163.944275
398,0,0.00342,-0.045644,-0.030086,1266.702759,39.22467,164.00177
399,0,0.00307,-0.044997,-0.030167,1274.34021,39.355392,164.075027
400,0,0.003037,-0.044332,-0.030144,1282.002197,39.462822,164.225281
401,0,0.002958,-0.043424,-0.02998,1289.681396,39.565826,164.407837
402,0,0.003043,-0.042721,-0.030159,1297.344482,39.636185,164.599991
403,0,0.002879,-0.042329,-0.030228,1304.93335,39.6931,164.767899
404,0,0.002174,-0.042477,-0.030265,1312.446533,39.744255,164.877625
405,0,0.002911,-0.042218,-0.030559,1320.025513,39.767841,165.112778
406,0,0.003614,-0.041972,-0.030832,1327.582642,39.781506,165.311859
407,0,0.003891,-0.041247,-0.031042,1335.138184,39.800724,165.445084
408,0,0.003812,-0.040627,-0.030857,1342.70813,39.825676,165.500305
409,0,0.004278,-0.040549,-0.030534,1350.281738,39.818512,165.504318
410,0,0.004816,-0.040388,-0.030365,1357.812012,39.802887,165.417267
411,0,0.004203,-0.040381,-0.030609,1365.273193,39.817604,165.409622
412,0,0.003859,-0.039407,-0.030509,1372.893921,39.823849,165.505203
413,0,0.004554,-0.038427,-0.031357,1380.437378,39.990562,165.529251
414,0,0.003623,-0.037475,-0.031745,1388.002563,40.030659,165.692734
415,0,0.002497,-0.036716,-0.032249,1395.532104,40.274403,165.879913
416,0,0.001088,-0.035901,-0.032765,1403.018555,40.507439,165.970444
417,0,-0.000125,-0.034804,-0.033184,1410.577026,40.721336,166.099228
418,0,-0.000962,-0.033675,-0.033625,1418.109375,40.957878,166.128128
419,0,-0.001788,-0.032388,-0.034253,1425.621704,41.251652,166.105576
420,0,-0.002404,-0.031255,-0.034357,1433.231812,41.308201,166.165344
421,0,-0.002155,-0.030462,-0.034538,1440.686035,41.416759,166.131317
422,0,-0.001855,-0.029294,-0.034418,1448.109741,41.519882,166.126587
423,0,-0.001705,-0.029329,-0.034612,1455.513184,41.517105,166.204605
424,0,-0.002052,-0.029711,-0.034658,1462.81189,41.569313,166.220551
425,0,-0.002292,-0.029773,-0.03504,1470.258057,41.635056,166.363358
426,0,-0.001965,-0.029584,-0.035112,1477.64917,41.577736,166.450592
427,0,-0.000925,-0.028652,-0.035596,1485.072266,41.542316,166.46286
428,0,0.000399,-0.027537,-0.036292,1492.492065,41.538788,166.441315
429,0,0.000443,-0.026584,-0.036413,1499.911987,41.408974,166.478333
430,0,0.000328,-0.026296,-0.037103,1507.248657,41.456253,166.521988
431,0,0.000447,-0.026208,-0.037346,1514.540039,41.365826,166.620163
432,0,0.000436,-0.026514,-0.038719,1521.68335,41.350418,166.714661
433,0,0.001154,-0.028214,-0.039169,1528.787964,41.321045,166.905594
434,0,0.001551,-0.02817,-0.039465,1536.017456,41.308403,167.014038
435,0,0.002204,-0.028165,-0.039741,1543.29126,41.272793,167.053757
436,0,0.002666,-0.028027,-0.039998,1550.536987,41.211208,167.05275
437,0,0.002505,-0.027441,-0.040093,1557.779297,41.167198,166.993576
438,0,0.002459,-0.027196,-0.040391,1564.992798,41.139587,166.859787
439,0,0.002676,-0.026667,-0.040691,1572.227051,41.100395,166.762344
440,0,0.002789,-0.026601,-0.041121,1579.404907,41.179962,166.614197
441,0,0.002696,-0.026503,-0.040537,1586.505371,41.135983,166.591812
442,0,0.0019,-0.026923,-0.040618,1593.677612,41.171394,166.616409
443,0,0.000496,-0.027458,-0.040824,1600.699951,41.328621,166.633469
444,0,-0.000037,-0.026897,-0.040554,1607.613403,41.422756,166.883835
445,0,-0.000176,-0.025504,-0.040795,1614.689209,41.530281,167.073898
446,0,0.000994,-0.024474,-0.039855,1621.728027,41.284645,167.232956
447,0,0.000987,-0.024667,-0.039816,1628.820923,41.240494,167.190231
448,0,0.0003,-0.024973,-0.039785,1635.804077,41.231766,167.195496
449,0,0.001895,-0.025254,-0.03993,1642.801636,41.030293,167.24025
450,0,0.002931,-0.025698,-0.040538,1649.714478,41.059372,167.285385
451,0,0.003503,-0.025818,-0.040684,1656.680908,40.959064,167.337494
452,0,0.003773,-0.025679,-0.040452,1663.640747,40.860466,167.347733
453,0,0.00406,-0.0257,-0.040434,1670.593506,40.787971,167.315491
454,0,0.004864,-0.025655,-0.040507,1677.521973,40.699894,167.263123
455,0,0.005694,-0.025707,-0.040781,1684.469482,40.717506,167.30838
456,0,0.00448,-0.026149,-0.040639,1691.291016,40.820564,167.295929
457,0,0.00458,-0.026624,-0.040875,1698.184814,40.804375,167.370148
458,0,0.005616,-0.027135,-0.040695,1704.811035,40.909,167.546677
459,0,0.004898,-0.027801,-0.040943,1711.60083,41.022232,167.6064
460,0,0.005226,-0.02889,-0.040896,1718.362061,41.01012,167.65741
461,0,0.005185,-0.029956,-0.041305,1725.126343,41.023983,167.71524
462,0,0.00165,-0.029886,-0.04272,1731.719971,41.00922,167.832092
463,0,0.000258,-0.030076,-0.043189,1738.490723,41.09745,167.84198
464,0,0.000228,-0.029871,-0.043318,1745.279907,41.081799,167.765823
465,0,-0.000006,-0.029832,-0.043457,1752.039062,41.136063,167.686157
466,0,0.000212,-0.030596,-0.044141,1758.704468,41.054214,167.712906
467,0,-0.000286,-0.031204,-0.043986,1765.379395,41.10294,167.68187
468,0,-0.001039,-0.032046,-0.043844,1772.006714,41.176609,167.600204
469,0,-0.002043,-0.032261,-0.043396,1778.681152,41.283092,167.434753
470,0,0.002626,-0.029946,-0.043585,1785.046875,41.568096,167.585205
471,0,-0.001532,-0.030348,-0.042391,1791.966553,41.272991,167.211044
472,0,-0.001447,-0.030555,-0.042181,1798.713623,41.223591,166.970062
473,0,-0.001269,-0.030912,-0.042324,1805.426392,41.212452,166.779068
474,0,0.001923,-0.031574,-0.041949,1812.258423,40.993263,166.692764
475,0,0.002971,-0.033664,-0.042276,1818.76123,40.836044,166.72348
476,0,0.002561,-0.034636,-0.042674,1825.258789,40.746853,167.016815
477,0,0.00299,-0.035964,-0.04267,1831.815552,40.459179,167.260345
478,0,0.003054,-0.037005,-0.043163,1838.326782,40.39558,167.489716
479,0,0.003034,-0.037542,-0.043211,1844.958008,40.288887,167.671356
480,0,0.003533,-0.037822,-0.043388,1851.566895,40.294151,167.669754
481,0,0.003718,-0.037596,-0.042833,1858.240479,40.088963,167.613159
482,0,0.004419,-0.037282,-0.042975,1864.880005,40.099251,167.582123
483,0,0.004008,-0.03689,-0.042608,1871.569092,40.028839,167.45282
484,0,0.004517,-0.036755,-0.042272,1878.212646,40.00404,167.361191
485,0,0.003999,-0.036731,-0.042053,1884.779297,39.956009,167.344803
486,0,0.004002,-0.036921,-0.041917,1891.470825,39.907158,167.33844
487,0,0.003554,-0.037449,-0.041708,1898.114502,39.906879,167.299469
488,0,0.003267,-0.037941,-0.041493,1904.764771,39.923714,167.302826
489,0,0.003227,-0.038774,-0.041684,1911.335815,39.984596,167.258682
490,0,0.002461,-0.038797,-0.041282,1918.141968,39.936893,167.271774
491,0,0.002308,-0.038854,-0.041273,1924.856689,39.984081,167.26767
492,0,0.001823,-0.03899,-0.040845,1931.596802,39.973255,167.251266
493,0,0.002845,-0.039425,-0.040624,1938.161011,39.859287,167.328278
494,0,0.003155,-0.040512,-0.040604,1944.823975,39.814651,167.345047
495,0,0.003346,-0.041703,-0.040419,1951.428589,39.786842,167.303574
496,0,-0.000528,-0.045341,-0.03902,1957.806763,39.857327,167.755356
497,0,0.001057,-0.046135,-0.038976,1964.472046,39.724396,167.783432
498,0,0.002022,-0.046852,-0.038761,1971.064087,39.584358,167.773483
499,0,0.002384,-0.047392,-0.038413,1977.669678,39.446896,167.755188
500,0,0.002078,-0.04729,-0.036981,1984.141968,39.269089,167.76564
501,0,0.002811,-0.047682,-0.037074,1990.765869,39.202908,167.72438
502,0,0.002441,-0.047973,-0.037266,1997.353027,39.160648,167.610229
503,0,0.003847,-0.048423,-0.037841,2003.933472,39.225239,167.509918
504,0,0.002826,-0.048328,-0.037875,2010.552368,39.273602,167.509399
505,0,0.001974,-0.047707,-0.038141,2017.192139,39.317257,167.576553
506,0,-0.000715,-0.047062,-0.038904,2023.69043,39.424713,167.820221
507,0,-0.00082,-0.046734,-0.039278,2030.256958,39.520416,167.95578
508,0,-0.001713,-0.043247,-0.039899,2036.778931,39.760189,168.537018
509,0,-0.003571,-0.041841,-0.039284,2043.546143,39.761982,168.694977
510,0,-0.004101,-0.040873,-0.039242,2050.160889,39.817661,168.785583
511,0,-0.004572,-0.039915,-0.039362,2056.749268,39.895283,168.793045
512,0,-0.005568,-0.039217,-0.039175,2063.370361,39.938419,168.800659
513,0,-0.005712,-0.038644,-0.039529,2069.980713,39.978508,168.845413
514,0,-0.005878,-0.038212,-0.039908,2076.553711,40.014023,168.85762
515,0,-0.006157,-0.037794,-0.039881,2083.125,39.985912,168.911591
516,0,-0.007262,-0.037959,-0.039748,2089.662598,40.023033,168.947449
517,0,-0.007422,-0.03859,-0.040131,2096.195557,40.029385,168.985657
518,0,-0.007894,-0.039123,-0.040214,2102.794922,40.027367,169.021973
519,0,-0.005262,-0.040104,-0.039581,2109.518799,39.967159,168.874191
520,0,-0.004649,-0.040167,-0.039426,2116.124512,39.956417,168.848419
521,0,-0.004015,-0.039674,-0.039176,2122.736084,39.843594,168.760574
522,0,-0.003034,-0.039113,-0.039114,2129.384033,39.715359,168.697968
523,0,-0.002275,-0.038461,-0.038893,2135.935059,39.558208,168.728897
524,0,-0.001716,-0.038173,-0.038729,2142.418945,39.418865,168.859955
525,0,-0.001165,-0.038474,-0.03895,2148.860352,39.270592,169.098999
526,0,-0.001244,-0.038869,-0.039334,2155.250244,39.22242,169.346603
527,0,-0.00158,-0.03941,-0.039864,2161.748779,39.165577,169.448547
528,0,-0.001532,-0.03986,-0.039803,2168.062988,39.189053,169.598022
529,0,-0.001574,-0.042411,-0.039075,2174.392334,39.05632,169.179184
530,0,-0.001653,-0.04175,-0.039076,2180.783447,38.926579,169.221542
531,0,-0.000639,-0.040829,-0.039178,2187.182861,38.92437,169.1147
532,0,-0.000492,-0.039551,-0.039264,2193.648438,38.899284,169.106583
533,0,-0.000755,-0.03917,-0.039101,2199.712891,38.933052,169.037888
534,0,-0.000427,-0.038663,-0.039389,2206.029785,38.907681,168.982925
535,0,-0.000632,-0.038346,-0.039771,2212.30542,38.918087,168.998901
536,0,-0.001007,-0.037773,-0.03965,2218.607666,38.859398,169.083023
537,0,-0.001783,-0.037391,-0.039746,2224.823486,38.961315,169.167053
538,0,-0.002621,-0.037066,-0.04033,2231.018311,39.078922,169.258148
539,0,-0.002927,-0.03699,-0.04036,2237.196533,39.160252,169.345825
540,0,-0.002684,-0.036107,-0.039915,2243.397461,39.266117,169.292374
541,0,-0.00422,-0.036377,-0.0378,2249.520508,39.07243,169.314758
542,0,-0.004648,-0.036647,-0.038014,2255.581299,39.094223,169.339035
543,0,-0.002893,-0.036485,-0.038099,2261.737305,38.900555,169.368652
544,0,0.003389,-0.034736,-0.039447,2267.81958,38.537525,168.727554
545,0,0.003305,-0.03511,-0.039376,2273.80957,38.50906,168.746902
546,0,0.003305,-0.035525,-0.039486,2279.745361,38.447041,168.779953
547,0,0.004373,-0.036108,-0.039703,2285.6875,38.319717,168.884598
548,0,0.005945,-0.035919,-0.040039,2291.699951,38.196331,169.037811
549,0,0.005696,-0.035805,-0.03996,2297.61084,38.109051,169.0737
550,0,0.005985,-0.035781,-0.040051,2303.473877,38.051689,169.023026
551,0,0.007784,-0.035243,-0.039942,2309.220459,38.08971,168.948456
552,0,0.008224,-0.035301,-0.040038,2315.130371,38.054543,168.878189
553,0,0.006334,-0.034811,-0.041055,2320.803223,38.143738,168.903259
554,0,0.004708,-0.03582,-0.04072,2326.58252,38.185032,168.914566
555,0,0.005721,-0.036274,-0.041603,2332.363281,38.104076,168.992554
556,0,0.004156,-0.036187,-0.040802,2337.956055,38.242271,168.990143
557,0,0.004683,-0.036445,-0.041571,2343.683838,38.226078,169.067337
558,0,0.003148,-0.036267,-0.040671,2349.180908,38.398827,169.035263
559,0,0.003919,-0.036563,-0.041362,2354.7854,38.392693,169.076965
560,0,0.00535,-0.037085,-0.041508,2360.441162,38.481033,169.025482
561,0,0.00135,-0.040474,-0.039425,2365.921387,38.768051,169.241913
562,0,0.002776,-0.039831,-0.039701,2371.367432,38.915596,169.155579
563,0,-0.002387,-0.040966,-0.041887,2376.972168,38.718906,169.049423
564,0,0.000733,-0.039415,-0.039932,2382.429688,38.937164,168.919754
565,0,0.000364,-0.039342,-0.03993,2387.883545,38.986683,168.877853
566,0,-0.003534,-0.040375,-0.041991,2393.318848,38.862068,168.893784
567,0,-0.003534,-0.040261,-0.042324,2398.717285,38.844181,168.877304
568,0,0.00106,-0.039349,-0.039155,2404.033936,39.031147,168.765305
569,0,0.003962,-0.039616,-0.040162,2409.315674,39.036983,168.853119
570,0,0.003892,-0.039912,-0.040315,2414.575439,38.977352,168.837448
571,0,0.00061,-0.016078,-0.040337,2419.163574,39.102764,166.979034
572,0,-0.000191,-0.01664,-0.0404,2424.506104,39.049671,166.97702
573,0,0.001079,-0.016357,-0.041325,2429.929932,38.950302,167.080673
574,0,0.001822,-0.016986,-0.041695,2435.169434,38.927269,166.967163
575,0,0.000619,-0.015512,-0.039707,2440.59375,38.975811,166.859039
576,0,0.002415,-0.014994,-0.040754,2446.025635,38.825436,166.916931
577,0,0.001285,-0.013865,-0.039791,2451.2854,38.893154,166.78508
578,0,0.001045,-0.013739,-0.040268,2456.595459,38.828995,166.872269
579,0,0.000602,-0.013839,-0.040672,2461.813477,38.789169,166.94342
580,0,0.000607,-0.014019,-0.041159,2467.087402,38.762821,167.062729
581,0,0.000297,-0.01392,-0.041757,2472.332764,38.779907,167.155899
582,0,-0.000263,-0.013938,-0.042155,2477.554688,38.800499,167.219162
583,0,0.000141,-0.013686,-0.041982,2482.762451,38.850967,167.282028
584,0,0.000232,-0.013917,-0.041789,2487.979248,38.840275,167.282318
585,0,0.000177,-0.013475,-0.042151,2493.186768,38.758095,167.234421
586,0,0.000116,-0.014372,-0.042341,2498.378174,38.781372,167.256699
587,0,0.001606,-0.014098,-0.042058,2503.592529,38.58532,167.235382
588,0,0.001796,-0.014521,-0.04253,2508.702637,38.54998,167.139343
589,0,0.003659,-0.013857,-0.043187,2513.725098,38.239052,166.978653
590,0,0.005624,-0.013893,-0.044563,2519.035645,37.976261,166.941498
591,0,0.00287,-0.014184,-0.04342,2523.978027,37.99781,166.966888
592,0,0.003196,-0.010298,-0.048893,2529.655273,37.772396,167.95549
593,0,0.001567,-0.011721,-0.047688,2534.204834,37.927887,167.800674
594,0,0.001592,-0.012797,-0.047111,2539.338623,37.98653,167.947449
595,0,0.00134,-0.013081,-0.047312,2544.430664,37.961384,167.906967
596,0,0.001602,-0.013155,-0.04721,2549.462891,37.982319,167.861069
597,0,0.001381,-0.013077,-0.046929,2554.456543,37.993977,167.793564
598,0,0.000563,-0.027105,-0.047507,2559.705811,37.670193,167.731918
599,0,-0.003407,-0.030971,-0.047417,2564.835693,37.632084,168.021484
600,0,-0.004377,-0.030823,-0.046735,2569.882568,37.591335,167.976913
601,0,0.005152,-0.017654,-0.045874,2574.444824,37.442059,166.795425
602,0,0.006017,-0.017941,-0.046244,2579.273682,37.329498,166.726685
603,0,0.006256,-0.018049,-0.045784,2584.077148,37.299351,166.647202
604,0,0.002344,-0.026668,-0.046811,2589.082275,37.102604,167.085327
605,0,0.001737,-0.026718,-0.046266,2593.791016,37.12141,166.979706
606,0,-0.001826,-0.025716,-0.045976,2598.435547,37.272346,167.067902
607,0,-0.002725,-0.026282,-0.046254,2603.243164,37.213585,166.830368
608,0,-0.00192,-0.026403,-0.046516,2607.776855,37.131218,166.817719
609,0,-0.001674,-0.026919,-0.046902,2612.148193,37.09687,166.748871
610,0,0.001305,-0.041413,-0.046944,2618.074463,36.011314,165.528442
611,0,0.002266,-0.04163,-0.047484,2622.644287,35.912659,165.539124
612,0,0.004349,-0.041448,-0.048024,2627.128906,35.853035,165.513947
613,0,-0.001287,-0.037522,-0.046105,2630.694092,37.078587,167.955093
614,0,-0.000669,-0.037936,-0.046265,2635.009277,37.0243,167.871201
615,0,-0.00087,-0.040034,-0.046743,2639.17334,36.938969,167.464294
616,0,-0.000981,-0.04046,-0.047002,2643.402832,36.963428,167.39856
617,0,-0.002022,-0.040658,-0.046928,2647.600342,37.064636,167.386902
618,0,-0.002091,-0.040927,-0.047231,2651.775391,36.972557,167.475449
619,0,0.007154,-0.031362,-0.049903,2655.671875,36.543381,166.289398
620,0,0.007304,-0.031516,-0.05022,2659.81665,36.50864,166.24855
621,0,0.006704,-0.031441,-0.050828,2663.973877,36.48093,166.187347
622,0,0.005197,-0.033174,-0.051182,2668.150146,36.398407,166.336075
623,0,0.004523,-0.036179,-0.051647,2672.989258,36.172771,165.625305
624,0,0.00462,-0.034621,-0.050975,2676.722168,36.167179,165.656479
625,0,0.005431,-0.033053,-0.050859,2680.812012,36.165646,165.486053
626,0,0.003661,-0.034447,-0.050652,2685.274414,36.051525,165.414978
627,0,0.003031,-0.034516,-0.051398,2688.900635,36.350616,165.615723
628,0,0.016497,-0.063047,-0.056899,2692.359619,37.050804,164.540115
629,0,0.009982,-0.065292,-0.056205,2696.477295,37.489773,164.208878
630,0,0.006562,-0.062996,-0.055051,2700.0271,37.520386,164.453766
631,0,0.006306,-0.062642,-0.055434,2703.841309,37.562973,164.538605
632,0,0.004525,-0.061884,-0.055959,2707.630615,37.65255,164.689178
633,0,0.007238,-0.062684,-0.055972,2711.816406,37.511864,164.404388
634,0,0.005858,-0.06368,-0.055359,2716.107178,37.326851,164.164917
635,0,0.007278,-0.063107,-0.056213,2719.905762,37.29866,164.302689
636,0,0.007067,-0.063072,-0.056452,2723.643799,37.252762,164.291428
637,0,0.007307,-0.063331,-0.056666,2727.544434,37.189793,164.17804
638,0,0.007753,-0.063593,-0.056772,2731.335693,37.090023,164.200348
639,0,0.008652,-0.063585,-0.053682,2734.325928,36.853889,164.193817
640,0,0.016826,-0.061631,-0.060705,2739.952148,36.242481,163.412415
641,0,0.017368,-0.062084,-0.060902,2743.640869,36.215542,163.340378
642,0,0.010372,-0.059535,-0.059296,2747.481689,36.515778,163.984283
643,0,0.010477,-0.061615,-0.058957,2751.293457,36.373486,163.68042
644,0,0.008255,-0.061758,-0.059085,2755.125244,36.2318,163.594437
645,0,0.010415,-0.060521,-0.059009,2758.710449,36.263184,163.670761
646,0,-0.006025,-0.048622,-0.051069,2762.518555,35.360638,165.591568
647,0,-0.005928,-0.047613,-0.051219,2766.153076,35.230942,165.534668
648,0,-0.002037,-0.04539,-0.050555,2769.028809,35.331165,165.969406
649,0,-0.00165,-0.044594,-0.05121,2772.512207,35.209587,165.974167
650,0,-0.001272,-0.045384,-0.051381,2775.997314,34.903828,165.826859
651,0,-0.000564,-0.044065,-0.051767,2779.314697,34.728622,166.00238
652,0,-0.0036,-0.035065,-0.053826,2781.55127,35.576107,167.929626
653,0,-0.003575,-0.034312,-0.053961,2784.804932,35.478218,168.103378
654,0,-0.002817,-0.034017,-0.054708,2787.968262,35.354729,168.152893
655,0,-0.006706,-0.029384,-0.054824,2791.426758,35.157146,168.517014
656,0,-0.007764,-0.027647,-0.054651,2794.242676,35.100033,168.676407
657,0,-0.006938,-0.026716,-0.055257,2797.0979,35.103439,168.737473
658,0,-0.006758,-0.026116,-0.05588,2799.779785,35.102871,168.813293
659,0,-0.007438,-0.026148,-0.056383,2802.638672,35.061886,169.307831
660,0,-0.012235,-0.023493,-0.056155,2805.65625,35.096016,169.598831
661,0,-0.011693,-0.022641,-0.056586,2808.266357,34.964405,169.71106
662,0,-0.011631,-0.02171,-0.05713,2810.802734,34.794064,169.77739
663,0,-0.010699,-0.021121,-0.057262,2813.164307,34.672676,169.878571
664,0,-0.009285,-0.021267,-0.060611,2815.522461,34.903332,169.876343
665,0,-0.008908,-0.020844,-0.060553,2817.899902,34.754997,169.956573
666,0,-0.00773,-0.020279,-0.060878,2820.119385,34.608887,170.039429
