,x_m,y_m,curvature,vel_5,Tvec_5,vel_8,Tvec_8,vel_10,Tvec_10,vel_12,Tvec_12,vel_15,Tvec_15
557,3.7116116799659413,-15.422306660076352,0.02849165869069513,3.7752050314137344,45.75289151415294,3.7718671488815314,40.56618902141503,3.774730482440978,40.239896841557204,3.775205031414222,40.234907664809285,3.771869538047328,40.25659785276885
558,3.5014803852679646,-15.13867478832988,0.016815782939353874,3.9537641742245584,45.8421710847432,3.9494012714753453,40.655567219128024,3.9531427839163937,40.329190445908175,3.953764174225025,40.32418723539953,3.9494042080449008,40.34597598402492
559,3.289675463026847,-14.856519456363563,0.01140623215892433,4.124829315202021,45.92770365449569,4.118853328308176,40.74122388689399,4.123975353925001,40.41474072709107,4.1248293152024695,40.40971980515201,4.1188572122754685,40.43163257101904
560,3.076801275979175,-14.57522627613813,0.0037408470645993934,4.289313603859741,46.009945798245326,4.279972736478201,40.823645520795836,4.287965680649591,40.49700872368158,4.2893136038601725,40.49196194890164,4.279978723155008,40.51405408963254
561,2.8634623259674523,-14.294180829389424,0.0013002048778652992,4.355522393879539,46.0909568952542,4.345624870890519,40.90484112733299,4.354147166085498,40.57804540749494,4.355522393880048,40.57297304591051,4.345631015147129,40.59524958136781
562,2.6502629962443507,-14.012768805428612,0.014561673221700782,4.1868747048554855,46.17528073916531,4.180747986578345,40.989288544450936,4.186014751100037,40.66238657447119,4.186874704856016,40.6572968898216,4.1807513800830325,40.679696929940015
563,2.4375858732114946,-13.730594144577816,0.017386313088977083,4.010671285786304,46.263382447937744,4.006280068988796,41.07748682003767,4.010053102688018,40.75050186485611,4.010671285786859,40.74539859859403,4.0062822938454286,40.767895156546544
564,2.2228486922022297,-13.450181232726218,0.07513475407978486,3.8260471071066795,46.35569453643206,3.8227474358334432,41.169878589324846,3.825581938001815,40.84282517797776,3.826047107107263,40.83771068708833,3.8227489769499097,40.86028688858657
565,2.0013550253501267,-13.176136856436907,0.12807407192334966,3.63201537445603,46.452710401844186,3.629495874913593,41.26696180057147,3.6316599042786444,40.93985053939111,3.632015374456646,40.934726552500436,3.6294969630428424,40.95737007072749
566,1.768363030281134,-12.913112512943504,0.18314845928909682,3.4269472496129114,46.55524446328493,3.4250265171300414,41.369553362443654,3.426676121797832,41.04239271360209,3.426947249613567,41.03726061394116,3.4250272851015207,41.059961609596236
567,1.5191307758792676,-12.66575965248102,0.2371541177079162,3.208033567497356,46.664701303284325,3.2065939694361187,41.479059343012814,3.2078302882749457,41.151856489847894,3.2080335674980596,41.146717453940525,3.2065945026723797,41.169467571955245
568,1.2489162965315592,-12.438729860380572,0.2803641086770948,2.970403704612361,46.78351623356883,2.9693634144119017,41.59791589905692,2.970256776173669,41.27067729750043,2.9704037046131253,41.265532384225004,2.9693637722592485,41.28832411367557
569,0.9534732570724551,-12.237109439011274,0.32895843694853955,2.7060449302934293,46.91569561943204,2.7053446175355056,41.730129501230195,2.7059460039188266,41.40286151569489,2.706044930294277,41.39771177008817,2.7053448437695833,41.4205377047925
570,0.6351185453083108,-12.071744786055886,0.4100468135674441,2.4080994977662606,47.064668334227704,2.4076981192171583,41.87912705072239,2.4080427930185864,41.55183773850969,2.4080994977672283,41.54668448488378,2.4076982471753885,41.56953524636615
571,0.30081924109233205,-11.95756332766818,0.5630094453507812,2.0661480719938714,47.235644045422845,2.066025330103345,42.05011291952873,2.066130726806687,41.72281488504756,2.0661480719950314,41.717660196078825,2.0660253846795764,41.74052111065572
572,-0.04275528104491233,-11.9059525400549,0.42759940358378484,2.3605154062019365,47.382827711072075,2.3601968941498415,42.19731644783073,2.3604703969752254,41.87000135718103,2.3605154062070475,41.864843861727735,2.3601970788353377,41.88772462743904
573,-0.39156285256812806,-11.904255181665938,0.21694255795145562,2.6261593786117463,47.515649695967724,2.625639906634516,42.33016471100579,2.626085969809276,42.00282705494174,2.626159378622003,41.99766584662286,2.6256402498812053,42.02057287324701
574,-0.7426305077370574,-11.930028621784594,0.044160005649460085,2.871348981850023,47.638244496382036,2.870619397403056,42.45279066959445,2.8712458858285776,42.125426257290506,2.871348981866982,42.120260647036446,2.8706199328728843,42.14319880896169
575,-1.0935488903487682,-11.964842539651979,0.04237621549092819,3.0989373622474687,47.75203868546643,3.0979851723309455,42.566619834210805,3.0988028216088175,42.23922538697414,3.0989373622731584,42.234054836119896,3.0979859396484413,42.25702794538453
576,-1.4439264604288118,-12.004815764554202,0.03661818897732233,3.3118971161187676,47.85851856136379,3.3107074061196915,42.67313797388612,3.31172903292716,42.345710667141354,3.3118971161558064,42.340534712016066,3.310708450903884,42.36354605144514
577,-1.7938258814577908,-12.049340801097387,0.03190257639620411,3.5127219897751183,47.95893099721778,3.5112777277698717,42.77359171147618,3.5125179689881953,42.4461289353425,3.51272198982691,42.44094714786858,3.5112791022319283,42.46399974971339
578,-2.143309664864498,-12.097809921936697,0.026909180314419457,3.7032717722624278,48.05420588754278,3.70155375094361,42.86891082222961,3.7030291140570992,42.541410068997806,3.7032717723334656,42.536222038191745,3.701555514935778,42.55931881504208
579,-2.4924404433969007,-12.149615487263906,0.02200047887167841,3.8849736108526085,48.1450568059686,3.8829602529594056,42.95980884786277,3.8846892838071345,42.632267636957565,3.8849736109489412,42.62707295661532,3.8829624753088425,42.650216788651264
580,-2.841280694830058,-12.20414988491849,0.017082784649787245,4.058948340874006,48.232044170155255,4.056615389805921,43.04684623830153,4.058618939126976,42.71926206112944,4.058948341003995,42.714060320799184,4.0566181499915475,42.73725411986844
581,-3.1898931378493938,-12.260805437692307,0.01218184194202843,4.2260938010359546,48.31561689945507,4.223413895124393,43.13047199746222,4.225715485289778,42.802842272447286,4.226093801211558,42.79763305009553,4.223417285387797,42.820879811900234
582,-3.5383402464656157,-12.318974542743078,0.0073000897505506295,4.387141300552119,48.39614064847468,4.384083412417813,43.21105191161225,4.386709720415258,42.88337394368031,4.387141300791263,42.87815679911074,4.384087540441169,42.90145965017683
583,-3.886684606827062,-12.378049473720825,0.0023780508002089135,4.542695656291137,48.47391782565142,4.539224363049414,43.28888856753864,4.542205849298781,42.961159507928556,4.542695656622528,42.95593397628181,4.539229355390338,42.97929622049681
584,-4.23498874050394,-12.437422714605471,0.0023533924032418893,4.693263958538772,48.54920197613775,4.689338488161044,43.36423573879078,4.692710218398915,43.03645254195001,4.693263959013315,43.031218126760535,4.68934449472061,43.05464329523711
585,-4.583315320466786,-12.496486491487532,0.00780976758205918,4.8392769502527875,48.62220847144069,4.834849921349402,43.437309082469596,4.838652653026787,43.109468456766145,4.83927695097828,43.10422462205253,4.834857121279399,43.12771653009721
586,-4.931725794160503,-12.554644017687023,0.010044765774804065,4.981105320707531,48.69312265631669,4.976121048540778,43.50829429769121,4.980402691746962,43.180392646126336,4.9811053220240105,43.17513880690978,4.976129658207334,43.19870162250067
587,-5.28024717907603,-12.611640182419716,0.007993445592189027,5.000000049296047,48.76375288103061,5.113471953881947,43.57735718299428,5.118289573410772,43.24939052559099,5.119079780511904,43.24412603551204,5.113482237839747,43.26776436890821
588,-5.628865504415499,-12.667624518464573,0.006787968145526002,5.00000004929311,48.83436987054071,5.2471871581204645,43.64464751215378,5.252609806636329,43.31661138608311,5.253498753782114,43.31133552152881,5.24719944470071,43.33505454050404
589,-5.977564640056024,-12.722769805955764,0.0053506119283689355,5.000000049290178,48.90497641059804,5.377510664497939,43.710297350116456,5.383623530535939,43.3821866815629,5.384624954748002,43.376898621416686,5.377525368705695,43.40070419895499
590,-6.326328412922807,-12.777248979167444,0.003975156252584104,5.000000049287247,48.97557503583155,5.504648701645769,43.774423718351656,5.511559397674037,43.446232644633916,5.512690597665115,43.44093144230394,5.504666360058643,43.464830361479294
591,-6.675140467924717,-12.831234835848838,0.0025801275973477422,5.000000049284316,49.04616804397832,5.628770124739431,43.837131030320506,5.636618686215955,43.508852641455086,5.63790208310397,43.50353718447722,5.628791451334679,43.52753743586012
592,-7.023984701982286,-12.884900320306752,0.0011900595774323724,5.000000049281384,49.116757641342716,5.750002483271967,43.89851326299389,5.758978269970004,43.570139205452236,5.760444023226424,43.56480815402012,5.750028464438539,43.58891939118148
593,-7.372844837678668,-12.938418242566652,0.00019906714693320747,5.000000049278449,49.18734590094039,5.868418839430798,43.958655749602954,5.878791495576446,43.630175575466794,5.8804822411309,43.62482726248681,5.868450909479273,43.649061549122464
594,-7.721704646775737,-12.991961458276947,0.001600357210588632,5.000000049275511,49.25793486322106,5.984003266281669,44.017637137008,5.9961860832686416,43.68903712678964,5.998166476447585,43.68366937970171,5.984043670704483,43.708042538283614
595,-8.070548024199153,-13.04570290074351,0.0029561706351852353,5.000000049272571,49.32852660272512,6.096550689618893,44.075531956385056,6.111253420998065,43.74679266017757,6.113632591896061,43.74140243704415,6.09660337611469,43.76593685733697
596,-8.419358568183029,-13.099815270733785,0.004470071169538872,5.0000000492696275,49.39912318670048,6.205291239445842,44.13241613953366,6.224004566989602,43.80350581318957,6.22700425839597,43.79808827002381,6.2053647687941,43.82282036644673
597,-8.768120274296894,-13.154470978800545,0.005375339461116864,5.000000049266683,49.4697268612847,6.306337713368276,44.18839448900441,6.334092302180137,43.859238877937926,6.338394725979931,43.85378350385842,6.306463140476727,43.87879760258305
598,-9.116825241507714,-13.20975112366681,0.0041476558988529175,5.0000000492637255,49.540338771361576,6.267267854977949,44.244728375162246,6.291459047638234,43.915356155534376,6.295671321872348,43.909863234805684,6.267361862044966,43.935130643762804
599,-9.465482456799688,-13.265553275113826,0.0032068587133065795,5.0000000492607315,49.610957672917635,6.160898667304919,44.30204055157133,6.178452505909986,43.97250550011885,6.181427645019907,43.96698507324434,6.160962265063041,43.99244222855555
600,-9.81410290987418,-13.321752887054686,0.002189754743755336,5.000000049257694,49.68158192207536,6.04848229302686,44.36042234590584,6.0626085424585305,44.03075126129481,6.064981703950866,44.02520804348634,6.0485301526821145,44.05082356093773
601,-10.162697694272028,-13.37822541457092,0.0011943804579653834,5.000000049254614,49.75220981107581,5.932363997035948,44.419949955583434,5.9442206790742915,44.09016013380255,5.946203580706533,44.084597104706305,5.9324017264814835,44.11035079202605
602,-10.511277603297048,-13.434846306284006,0.0001932466819839184,5.000000049251488,49.82283951471311,5.8130716487750025,44.48070071576709,5.823252028526139,44.15080468772795,5.824949824009781,44.14522398259108,5.813102169869864,44.17110123324409
603,-10.859853842028565,-13.491491063407517,0.0008057423275818948,5.0000000492483165,49.89346925922943,5.6907225299445345,44.54275763810019,5.699585770422348,44.21276510735925,5.701061051102243,44.207168368538625,5.6907476176167275,44.23315788199912
604,-11.20843723243954,-13.54803507209629,0.0018099340993933052,5.000000049245099,49.96409718643461,5.565279302235586,44.606211711171085,5.573065475190074,44.27613052825303,5.574359630335631,44.27051907838199,5.56530013883461,44.296611717496646
605,-11.557038933732477,-13.604353740982482,0.002798250324119336,5.000000049241834,50.03472152675814,5.436623394987876,44.671164105228925,5.443503900879539,44.34100082347561,5.444646260053185,44.335375762954165,5.436640818219111,44.36156390339644
606,-11.905669862158005,-13.66032263274494,0.0038382979487682095,5.000000049238523,50.105340515321956,5.3045807703887125,44.737728262054915,5.3106838898575095,44.40748848375052,5.311696283003188,44.40185075088337,5.304595400593533,44.428127876636836
607,-12.254341071486522,-13.715817053326624,0.004704458836351389,5.000000049235164,50.17595248044839,5.168930263546212,44.80603249738165,5.174355472154116,44.475721103447555,5.175254755382606,44.47007151407219,5.168942575637601,44.49643194926725
608,-12.603063459893056,-13.770712555957946,0.006206674432924463,5.000000049231759,50.246555828224814,5.029404313569921,44.87622306476268,5.034230915917672,44.545844375155625,5.035030481911418,44.5401836501608,5.029414680687431,44.56662237196467
609,-12.951845960127464,-13.824909356395128,0.004156371800106758,4.8906875155348395,50.318727310063046,4.885684138947414,44.94846845663935,4.889976781079809,44.61802634676939,4.8906875169301545,44.61235513197843,4.885692860444383,44.638867634875396
610,-13.300670647823976,-13.878630401820804,0.00012289904497640012,4.741826251098692,50.39315794190597,4.737382968523523,45.02296889840301,4.741195327212618,44.69246688330095,4.74182625186824,44.686785763809276,4.737390288728369,44.71336796152114
